Absolute Time,x_in,y_in,x_hat,y_hat,psi_d,x_d,y_d
3573173060.298741,6.040640,-2.995361,6.038878,-2.995588,0.004682,6.039019,-2.999909
3573173060.308741,6.041651,-2.995363,6.039891,-2.995590,0.004804,6.040034,-2.999904
3573173060.318741,6.042662,-2.995365,6.040903,-2.995592,0.004926,6.041049,-2.999899
3573173060.328742,6.043672,-2.995367,6.041916,-2.995594,0.005048,6.042064,-2.999894
3573173060.338741,6.044683,-2.995369,6.042928,-2.995596,0.005170,6.043079,-2.999889
3573173060.348742,6.045693,-2.995370,6.043941,-2.995598,0.005291,6.044094,-2.999883
3573173060.358742,6.046704,-2.995372,6.044953,-2.995599,0.005413,6.045109,-2.999878
3573173060.368743,6.047714,-2.995373,6.045966,-2.995601,0.005535,6.046124,-2.999872
3573173060.378742,6.048725,-2.995374,6.046978,-2.995602,0.005657,6.047138,-2.999867
3573173060.388742,6.049735,-2.995375,6.047990,-2.995603,0.005779,6.048153,-2.999861
3573173060.398744,6.050745,-2.995376,6.049003,-2.995604,0.005900,6.049168,-2.999855
3573173060.408743,6.051756,-2.995377,6.050015,-2.995605,0.006022,6.050182,-2.999849
3573173060.418744,6.052766,-2.995377,6.051027,-2.995606,0.006144,6.051197,-2.999843
3573173060.428744,6.053776,-2.995378,6.052040,-2.995606,0.006266,6.052212,-2.999836
3573173060.438745,6.054786,-2.995378,6.053052,-2.995607,0.006387,6.053226,-2.999830
3573173060.448745,6.055797,-2.995378,6.054064,-2.995607,0.006509,6.054241,-2.999823
3573173060.458745,6.056807,-2.995378,6.055076,-2.995607,0.006631,6.055255,-2.999817
3573173060.468746,6.057817,-2.995378,6.056088,-2.995608,0.006753,6.056270,-2.999810
3573173060.478745,6.058827,-2.995378,6.057100,-2.995607,0.006874,6.057284,-2.999803
3573173060.488746,6.059837,-2.995378,6.058112,-2.995607,0.006996,6.058298,-2.999796
3573173060.498746,6.060847,-2.995377,6.059124,-2.995607,0.007118,6.059313,-2.999789
3573173060.508747,6.061857,-2.995376,6.060136,-2.995606,0.007240,6.060327,-2.999782
3573173060.518748,6.062867,-2.995376,6.061148,-2.995606,0.007361,6.061341,-2.999774
3573173060.528747,6.063877,-2.995375,6.062160,-2.995605,0.007483,6.062356,-2.999767
3573173060.538747,6.064887,-2.995374,6.063172,-2.995604,0.007605,6.063370,-2.999759
3573173060.548748,6.065897,-2.995372,6.064184,-2.995603,0.007727,6.064384,-2.999751
3573173060.558748,6.066906,-2.995371,6.065196,-2.995602,0.007848,6.065398,-2.999743
3573173060.568748,6.067916,-2.995370,6.066207,-2.995601,0.007970,6.066412,-2.999735
3573173060.578749,6.068926,-2.995368,6.067219,-2.995599,0.008092,6.067426,-2.999727
3573173060.588748,6.069936,-2.995366,6.068231,-2.995598,0.008213,6.068440,-2.999719
3573173060.598749,6.070945,-2.995364,6.069242,-2.995596,0.008335,6.069455,-2.999711
3573173060.608749,6.071955,-2.995362,6.070254,-2.995594,0.008457,6.070469,-2.999702
3573173060.618751,6.072965,-2.995360,6.071266,-2.995592,0.008579,6.071482,-2.999693
3573173060.628751,6.073974,-2.995358,6.072277,-2.995590,0.008700,6.072496,-2.999685
3573173060.638751,6.074984,-2.995355,6.073289,-2.995588,0.008822,6.073510,-2.999676
3573173060.648750,6.075993,-2.995353,6.074300,-2.995585,0.008944,6.074524,-2.999667
3573173060.658751,6.077003,-2.995350,6.075312,-2.995583,0.009065,6.075538,-2.999658
3573173060.668752,6.078012,-2.995347,6.076323,-2.995580,0.009187,6.076552,-2.999648
3573173060.678751,6.079022,-2.995344,6.077335,-2.995577,0.009309,6.077566,-2.999639
3573173060.688752,6.080031,-2.995341,6.078346,-2.995574,0.009430,6.078579,-2.999629
3573173060.698752,6.081040,-2.995338,6.079357,-2.995571,0.009552,6.079593,-2.999620
3573173060.708753,6.082050,-2.995334,6.080369,-2.995568,0.009674,6.080607,-2.999610
3573173060.718753,6.083059,-2.995331,6.081380,-2.995565,0.009795,6.081620,-2.999600
3573173060.728755,6.084068,-2.995327,6.082391,-2.995561,0.009917,6.082634,-2.999590
3573173060.738753,6.085078,-2.995323,6.083402,-2.995558,0.010039,6.083647,-2.999580
3573173060.748754,6.086087,-2.995320,6.084414,-2.995554,0.010160,6.084661,-2.999570
3573173060.758754,6.087096,-2.995315,6.085425,-2.995550,0.010282,6.085674,-2.999560
3573173060.768755,6.088105,-2.995311,6.086436,-2.995546,0.010404,6.086688,-2.999549
3573173060.778755,6.089114,-2.995307,6.087447,-2.995542,0.010525,6.087701,-2.999538
3573173060.788753,6.090123,-2.995302,6.088458,-2.995538,0.010647,6.088715,-2.999528
3573173060.798756,6.091132,-2.995298,6.089469,-2.995533,0.010769,6.089728,-2.999517
3573173060.808755,6.092141,-2.995293,6.090480,-2.995529,0.010890,6.090741,-2.999506
3573173060.818756,6.093150,-2.995288,6.091491,-2.995524,0.011012,6.091755,-2.999495
3573173060.828755,6.094159,-2.995283,6.092502,-2.995519,0.011134,6.092768,-2.999484
3573173060.838756,6.095168,-2.995278,6.093513,-2.995514,0.011255,6.093781,-2.999472
3573173060.848756,6.096177,-2.995273,6.094524,-2.995509,0.011377,6.094794,-2.999461
3573173060.858757,6.097186,-2.995267,6.095534,-2.995504,0.011499,6.095808,-2.999449
3573173060.868757,6.098195,-2.995262,6.096545,-2.995498,0.011620,6.096821,-2.999437
3573173060.878758,6.099203,-2.995256,6.097556,-2.995493,0.011742,6.097834,-2.999426
3573173060.888756,6.100212,-2.995250,6.098567,-2.995487,0.011863,6.098847,-2.999414
3573173060.898758,6.101221,-2.995244,6.099577,-2.995481,0.011985,6.099860,-2.999402
3573173060.908758,6.102230,-2.995238,6.100588,-2.995475,0.012107,6.100873,-2.999389
3573173060.918758,6.103238,-2.995232,6.101599,-2.995469,0.012228,6.101886,-2.999377
3573173060.928758,6.104247,-2.995225,6.102609,-2.995463,0.012350,6.102899,-2.999365
3573173060.938759,6.105255,-2.995219,6.103620,-2.995457,0.012471,6.103912,-2.999352
3573173060.948760,6.106264,-2.995212,6.104630,-2.995450,0.012593,6.104924,-2.999339
3573173060.958759,6.107273,-2.995205,6.105641,-2.995444,0.012715,6.105937,-2.999327
3573173060.968760,6.108281,-2.995198,6.106651,-2.995437,0.012836,6.106950,-2.999314
3573173060.978760,6.109289,-2.995191,6.107662,-2.995430,0.012958,6.107963,-2.999301
3573173060.988761,6.110298,-2.995184,6.108672,-2.995423,0.013079,6.108976,-2.999287
3573173060.998761,6.111306,-2.995177,6.109683,-2.995416,0.013201,6.109988,-2.999274
3573173061.008761,6.112315,-2.995169,6.110693,-2.995409,0.013323,6.111001,-2.999261
3573173061.018762,6.113323,-2.995162,6.111703,-2.995401,0.013444,6.112014,-2.999247
3573173061.028761,6.114331,-2.995154,6.112713,-2.995394,0.013566,6.113026,-2.999233
3573173061.038762,6.115340,-2.995146,6.113724,-2.995386,0.013687,6.114039,-2.999220
3573173061.048763,6.116348,-2.995138,6.114734,-2.995378,0.013809,6.115051,-2.999206
3573173061.058764,6.117356,-2.995130,6.115744,-2.995370,0.013930,6.116064,-2.999192
3573173061.068763,6.118364,-2.995122,6.116754,-2.995362,0.014052,6.117076,-2.999177
3573173061.078764,6.119372,-2.995113,6.117764,-2.995354,0.014174,6.118089,-2.999163
3573173061.088762,6.120380,-2.995105,6.118774,-2.995345,0.014295,6.119101,-2.999149
3573173061.098763,6.121388,-2.995096,6.119784,-2.995337,0.014417,6.120113,-2.999134
3573173061.108764,6.122396,-2.995087,6.120794,-2.995328,0.014538,6.121126,-2.999120
3573173061.118764,6.123404,-2.995078,6.121804,-2.995319,0.014660,6.122138,-2.999105
3573173061.128765,6.124412,-2.995069,6.122814,-2.995310,0.014781,6.123150,-2.999090
3573173061.138765,6.125420,-2.995060,6.123824,-2.995301,0.014903,6.124162,-2.999075
3573173061.148766,6.126428,-2.995050,6.124834,-2.995292,0.015025,6.125175,-2.999060
3573173061.158764,6.127436,-2.995041,6.125844,-2.995283,0.015146,6.126187,-2.999044
3573173061.168765,6.128444,-2.995031,6.126854,-2.995273,0.015268,6.127199,-2.999029
3573173061.178766,6.129452,-2.995021,6.127863,-2.995264,0.015389,6.128211,-2.999014
3573173061.188766,6.130460,-2.995011,6.128873,-2.995254,0.015511,6.129223,-2.998998
3573173061.198767,6.131467,-2.995001,6.129883,-2.995244,0.015632,6.130235,-2.998982
3573173061.208767,6.132475,-2.994991,6.130892,-2.995234,0.015754,6.131247,-2.998966
3573173061.218768,6.133483,-2.994981,6.131902,-2.995224,0.015875,6.132259,-2.998950
3573173061.228767,6.134490,-2.994970,6.132912,-2.995214,0.015997,6.133271,-2.998934
3573173061.238768,6.135498,-2.994960,6.133921,-2.995203,0.016118,6.134283,-2.998918
3573173061.248767,6.136505,-2.994949,6.134931,-2.995193,0.016240,6.135295,-2.998902
3573173061.258769,6.137513,-2.994938,6.135940,-2.995182,0.016361,6.136306,-2.998885
3573173061.268768,6.138521,-2.994927,6.136950,-2.995171,0.016483,6.137318,-2.998868
3573173061.278769,6.139528,-2.994916,6.137959,-2.995160,0.016604,6.138330,-2.998852
3573173061.288771,6.140535,-2.994905,6.138968,-2.995149,0.016726,6.139342,-2.998835
3573173061.298769,6.141543,-2.994893,6.139978,-2.995138,0.016847,6.140353,-2.998818
3573173061.308768,6.142550,-2.994882,6.140987,-2.995127,0.016969,6.141365,-2.998801
3573173061.318770,6.143558,-2.994870,6.141996,-2.995115,0.017090,6.142376,-2.998783
3573173061.328770,6.144565,-2.994858,6.143006,-2.995104,0.017212,6.143388,-2.998766
3573173061.338770,6.145572,-2.994847,6.144015,-2.995092,0.017333,6.144400,-2.998749
3573173061.348772,6.146579,-2.994834,6.145024,-2.995080,0.017455,6.145411,-2.998731
3573173061.358771,6.147587,-2.994822,6.146033,-2.995068,0.017576,6.146423,-2.998713
3573173061.368772,6.148594,-2.994810,6.147042,-2.995056,0.017698,6.147434,-2.998696
3573173061.378772,6.149601,-2.994797,6.148052,-2.995044,0.017819,6.148445,-2.998678
3573173061.388771,6.150608,-2.994785,6.149061,-2.995031,0.017941,6.149457,-2.998659
3573173061.398773,6.151615,-2.994772,6.150070,-2.995019,0.018062,6.150468,-2.998641
3573173061.408773,6.152622,-2.994759,6.151079,-2.995006,0.018184,6.151479,-2.998623
3573173061.418774,6.153629,-2.994746,6.152088,-2.994993,0.018305,6.152491,-2.998604
3573173061.428773,6.154636,-2.994733,6.153097,-2.994980,0.018427,6.153502,-2.998586
3573173061.438774,6.155643,-2.994720,6.154105,-2.994967,0.018548,6.154513,-2.998567
3573173061.448774,6.156650,-2.994706,6.155114,-2.994954,0.018670,6.155524,-2.998548
3573173061.458775,6.157657,-2.994693,6.156123,-2.994940,0.018791,6.156535,-2.998529
3573173061.468775,6.158664,-2.994679,6.157132,-2.994927,0.018913,6.157546,-2.998510
3573173061.478775,6.159671,-2.994665,6.158141,-2.994913,0.019034,6.158558,-2.998491
3573173061.488774,6.160677,-2.994651,6.159149,-2.994900,0.019156,6.159569,-2.998472
3573173061.498775,6.161684,-2.994637,6.160158,-2.994886,0.019277,6.160580,-2.998452
3573173061.508776,6.162691,-2.994623,6.161167,-2.994872,0.019399,6.161590,-2.998433
3573173061.518776,6.163698,-2.994609,6.162175,-2.994857,0.019520,6.162601,-2.998413
3573173061.528777,6.164704,-2.994594,6.163184,-2.994843,0.019641,6.163612,-2.998393
3573173061.538776,6.165711,-2.994580,6.164193,-2.994829,0.019763,6.164623,-2.998374
3573173061.548776,6.166718,-2.994565,6.165201,-2.994814,0.019884,6.165634,-2.998353
3573173061.558777,6.167724,-2.994550,6.166210,-2.994799,0.020006,6.166645,-2.998333
3573173061.568776,6.168731,-2.994535,6.167218,-2.994785,0.020127,6.167655,-2.998313
3573173061.578777,6.169737,-2.994520,6.168226,-2.994770,0.020249,6.168666,-2.998293
3573173061.588778,6.170744,-2.994504,6.169235,-2.994755,0.020370,6.169677,-2.998272
3573173061.598777,6.171750,-2.994489,6.170243,-2.994739,0.020492,6.170688,-2.998251
3573173061.608779,6.172756,-2.994474,6.171252,-2.994724,0.020613,6.171698,-2.998231
3573173061.618778,6.173763,-2.994458,6.172260,-2.994708,0.020734,6.172709,-2.998210
3573173061.628779,6.174769,-2.994442,6.173268,-2.994693,0.020856,6.173719,-2.998189
3573173061.638780,6.175775,-2.994426,6.174276,-2.994677,0.020977,6.174730,-2.998168
3573173061.648780,6.176782,-2.994410,6.175285,-2.994661,0.021099,6.175740,-2.998146
3573173061.658780,6.177788,-2.994394,6.176293,-2.994645,0.021220,6.176751,-2.998125
3573173061.668781,6.178794,-2.994377,6.177301,-2.994629,0.021342,6.177761,-2.998103
3573173061.678781,6.179800,-2.994361,6.178309,-2.994613,0.021463,6.178771,-2.998082
3573173061.688780,6.180806,-2.994344,6.179317,-2.994596,0.021584,6.179782,-2.998060
3573173061.698781,6.181813,-2.994327,6.180325,-2.994580,0.021706,6.180792,-2.998038
3573173061.708782,6.182819,-2.994311,6.181333,-2.994563,0.021827,6.181802,-2.998016
3573173061.718782,6.183825,-2.994294,6.182341,-2.994546,0.021949,6.182813,-2.997994
3573173061.728782,6.184831,-2.994276,6.183349,-2.994529,0.022070,6.183823,-2.997972
3573173061.738783,6.185837,-2.994259,6.184357,-2.994512,0.022191,6.184833,-2.997950
3573173061.748783,6.186843,-2.994242,6.185365,-2.994495,0.022313,6.185843,-2.997927
3573173061.758783,6.187848,-2.994224,6.186372,-2.994477,0.022434,6.186853,-2.997904
3573173061.768783,6.188854,-2.994206,6.187380,-2.994460,0.022556,6.187863,-2.997882
3573173061.778783,6.189860,-2.994189,6.188388,-2.994442,0.022677,6.188873,-2.997859
3573173061.788783,6.190866,-2.994171,6.189396,-2.994424,0.022798,6.189883,-2.997836
3573173061.798784,6.191872,-2.994153,6.190403,-2.994406,0.022920,6.190893,-2.997813
3573173061.808785,6.192878,-2.994134,6.191411,-2.994388,0.023041,6.191903,-2.997790
3573173061.818785,6.193883,-2.994116,6.192419,-2.994370,0.023163,6.192913,-2.997766
3573173061.828785,6.194889,-2.994097,6.193426,-2.994352,0.023284,6.193923,-2.997743
3573173061.838785,6.195895,-2.994079,6.194434,-2.994333,0.023405,6.194933,-2.997719
3573173061.848786,6.196900,-2.994060,6.195441,-2.994315,0.023527,6.195943,-2.997696
3573173061.858786,6.197906,-2.994041,6.196449,-2.994296,0.023648,6.196952,-2.997672
3573173061.868786,6.198911,-2.994022,6.197456,-2.994277,0.023770,6.197962,-2.997648
3573173061.878787,6.199917,-2.994003,6.198464,-2.994258,0.023891,6.198972,-2.997624
3573173061.888787,6.200922,-2.993984,6.199471,-2.994239,0.024012,6.199981,-2.997599
3573173061.898787,6.201928,-2.993964,6.200478,-2.994220,0.024134,6.200991,-2.997575
3573173061.908787,6.202933,-2.993945,6.201486,-2.994201,0.024255,6.202000,-2.997551
3573173061.918788,6.203939,-2.993925,6.202493,-2.994181,0.024376,6.203010,-2.997526
3573173061.928788,6.204944,-2.993905,6.203500,-2.994161,0.024498,6.204020,-2.997502
3573173061.938788,6.205949,-2.993885,6.204508,-2.994142,0.024619,6.205029,-2.997477
3573173061.948790,6.206955,-2.993865,6.205515,-2.994122,0.024741,6.206038,-2.997452
3573173061.958789,6.207960,-2.993845,6.206522,-2.994102,0.024862,6.207048,-2.997427
3573173061.968790,6.208965,-2.993825,6.207529,-2.994081,0.024983,6.208057,-2.997402
3573173061.978789,6.209970,-2.993804,6.208536,-2.994061,0.025105,6.209067,-2.997376
3573173061.988789,6.210975,-2.993784,6.209543,-2.994041,0.025226,6.210076,-2.997351
3573173061.998790,6.211981,-2.993763,6.210550,-2.994020,0.025347,6.211085,-2.997325
3573173062.008790,6.212986,-2.993742,6.211557,-2.993999,0.025469,6.212094,-2.997300
3573173062.018790,6.213991,-2.993721,6.212564,-2.993979,0.025590,6.213104,-2.997274
3573173062.028791,6.214996,-2.993700,6.213571,-2.993958,0.025711,6.214113,-2.997248
3573173062.038791,6.216001,-2.993678,6.214578,-2.993937,0.025833,6.215122,-2.997222
3573173062.048791,6.217006,-2.993657,6.215585,-2.993915,0.025954,6.216131,-2.997196
3573173062.058792,6.218011,-2.993636,6.216592,-2.993894,0.026075,6.217140,-2.997170
3573173062.068792,6.219016,-2.993614,6.217598,-2.993872,0.026197,6.218149,-2.997143
3573173062.078793,6.220020,-2.993592,6.218605,-2.993851,0.026318,6.219158,-2.997117
3573173062.088791,6.221025,-2.993570,6.219612,-2.993829,0.026440,6.220167,-2.997090
3573173062.098794,6.222030,-2.993548,6.220619,-2.993807,0.026561,6.221176,-2.997063
3573173062.108793,6.223035,-2.993526,6.221625,-2.993785,0.026682,6.222185,-2.997037
3573173062.118793,6.224040,-2.993504,6.222632,-2.993763,0.026804,6.223194,-2.997010
3573173062.128795,6.225044,-2.993481,6.223638,-2.993741,0.026925,6.224202,-2.996982
3573173062.138793,6.226049,-2.993458,6.224645,-2.993718,0.027046,6.225211,-2.996955
3573173062.148795,6.227054,-2.993436,6.225652,-2.993696,0.027168,6.226220,-2.996928
3573173062.158795,6.228058,-2.993413,6.226658,-2.993673,0.027289,6.227229,-2.996900
3573173062.168795,6.229063,-2.993390,6.227664,-2.993650,0.027410,6.228237,-2.996873
3573173062.178795,6.230067,-2.993367,6.228671,-2.993627,0.027532,6.229246,-2.996845
3573173062.188795,6.231072,-2.993343,6.229677,-2.993604,0.027653,6.230255,-2.996817
3573173062.198796,6.232076,-2.993320,6.230684,-2.993581,0.027774,6.231263,-2.996789
3573173062.208796,6.233081,-2.993297,6.231690,-2.993558,0.027895,6.232272,-2.996761
3573173062.218797,6.234085,-2.993273,6.232696,-2.993534,0.028017,6.233280,-2.996733
3573173062.228796,6.235090,-2.993249,6.233702,-2.993510,0.028138,6.234289,-2.996705
3573173062.238797,6.236094,-2.993225,6.234709,-2.993487,0.028259,6.235297,-2.996676
3573173062.248796,6.237098,-2.993201,6.235715,-2.993463,0.028381,6.236306,-2.996648
3573173062.258798,6.238103,-2.993177,6.236721,-2.993439,0.028502,6.237314,-2.996619
3573173062.268798,6.239107,-2.993153,6.237727,-2.993415,0.028623,6.238322,-2.996590
3573173062.278799,6.240111,-2.993128,6.238733,-2.993390,0.028745,6.239331,-2.996561
3573173062.288798,6.241115,-2.993104,6.239739,-2.993366,0.028866,6.240339,-2.996532
3573173062.298799,6.242119,-2.993079,6.240745,-2.993341,0.028987,6.241347,-2.996503
3573173062.308799,6.243123,-2.993054,6.241751,-2.993317,0.029109,6.242355,-2.996474
3573173062.318799,6.244128,-2.993029,6.242757,-2.993292,0.029230,6.243363,-2.996444
3573173062.328800,6.245132,-2.993004,6.243763,-2.993267,0.029351,6.244371,-2.996415
3573173062.338800,6.246136,-2.992979,6.244769,-2.993242,0.029473,6.245380,-2.996385
3573173062.348801,6.247140,-2.992953,6.245775,-2.993217,0.029594,6.246388,-2.996355
3573173062.358800,6.248144,-2.992928,6.246781,-2.993191,0.029715,6.247396,-2.996325
3573173062.368802,6.249148,-2.992902,6.247786,-2.993166,0.029836,6.248404,-2.996295
3573173062.378801,6.250151,-2.992877,6.248792,-2.993140,0.029958,6.249412,-2.996265
3573173062.388799,6.251155,-2.992851,6.249798,-2.993115,0.030079,6.250419,-2.996235
3573173062.398802,6.252159,-2.992825,6.250804,-2.993089,0.030200,6.251427,-2.996205
3573173062.408802,6.253163,-2.992799,6.251809,-2.993063,0.030322,6.252435,-2.996174
3573173062.418803,6.254167,-2.992772,6.252815,-2.993037,0.030443,6.253443,-2.996144
3573173062.428803,6.255170,-2.992746,6.253820,-2.993010,0.030564,6.254451,-2.996113
3573173062.438802,6.256174,-2.992719,6.254826,-2.992984,0.030685,6.255459,-2.996082
3573173062.448802,6.257178,-2.992693,6.255831,-2.992958,0.030807,6.256466,-2.996051
3573173062.458804,6.258181,-2.992666,6.256837,-2.992931,0.030928,6.257474,-2.996020
3573173062.468804,6.259185,-2.992639,6.257842,-2.992904,0.031049,6.258482,-2.995989
3573173062.478805,6.260189,-2.992612,6.258848,-2.992877,0.031171,6.259489,-2.995957
3573173062.488803,6.261192,-2.992585,6.259853,-2.992850,0.031292,6.260497,-2.995926
3573173062.498805,6.262196,-2.992557,6.260859,-2.992823,0.031413,6.261504,-2.995894
3573173062.508805,6.263199,-2.992530,6.261864,-2.992796,0.031534,6.262512,-2.995862
3573173062.518805,6.264203,-2.992502,6.262869,-2.992768,0.031656,6.263519,-2.995831
3573173062.528806,6.265206,-2.992475,6.263874,-2.992741,0.031777,6.264527,-2.995799
3573173062.538806,6.266209,-2.992447,6.264880,-2.992713,0.031898,6.265534,-2.995767
3573173062.548806,6.267213,-2.992419,6.265885,-2.992685,0.032020,6.266541,-2.995734
3573173062.558807,6.268216,-2.992391,6.266890,-2.992657,0.032141,6.267549,-2.995702
3573173062.568804,6.269219,-2.992362,6.267895,-2.992629,0.032262,6.268556,-2.995670
3573173062.578808,6.270223,-2.992334,6.268900,-2.992601,0.032383,6.269563,-2.995637
3573173062.588806,6.271226,-2.992305,6.269905,-2.992573,0.032505,6.270570,-2.995604
3573173062.598807,6.272229,-2.992277,6.270910,-2.992544,0.032626,6.271578,-2.995571
3573173062.608808,6.273232,-2.992248,6.271915,-2.992515,0.032747,6.272585,-2.995539
3573173062.618808,6.274235,-2.992219,6.272920,-2.992487,0.032868,6.273592,-2.995505
3573173062.628808,6.275238,-2.992190,6.273925,-2.992458,0.032990,6.274599,-2.995472
3573173062.638808,6.276241,-2.992161,6.274930,-2.992429,0.033111,6.275606,-2.995439
3573173062.648809,6.277244,-2.992132,6.275935,-2.992400,0.033232,6.276613,-2.995406
