Absolute Time,x_in,y_in,x_hat,y_hat,psi_d,x_d,y_d
3573174285.277526,0.713903,3.384126,0.331139,3.696181,-2.273949,3.388211,0.983996
3573174285.287527,0.717077,3.394442,0.335609,3.704194,-2.273988,3.388261,0.984055
3573174285.297526,0.720242,3.404809,0.340038,3.712266,-2.274039,3.388326,0.984132
3573174285.307526,0.723396,3.415228,0.344424,3.720396,-2.274101,3.388406,0.984226
3573174285.317527,0.726538,3.425698,0.348765,3.728585,-2.274174,3.388500,0.984337
3573174285.327528,0.729667,3.436217,0.353059,3.736831,-2.274259,3.388609,0.984466
3573174285.337528,0.732781,3.446786,0.357305,3.745136,-2.274355,3.388733,0.984611
3573174285.347528,0.735878,3.457402,0.361501,3.753498,-2.274463,3.388871,0.984774
3573174285.357528,0.738956,3.468066,0.365644,3.761918,-2.274582,3.389023,0.984953
3573174285.367529,0.742016,3.478776,0.369734,3.770396,-2.274711,3.389190,0.985150
3573174285.377529,0.745054,3.489532,0.373768,3.778930,-2.274853,3.389371,0.985363
3573174285.387530,0.748069,3.500333,0.377745,3.787521,-2.275005,3.389566,0.985593
3573174285.397530,0.751060,3.511178,0.381662,3.796167,-2.275168,3.389776,0.985840
3573174285.407530,0.754025,3.522066,0.385518,3.804870,-2.275342,3.390000,0.986103
3573174285.417530,0.756963,3.532997,0.389311,3.813628,-2.275527,3.390238,0.986383
3573174285.427530,0.759873,3.543969,0.393039,3.822442,-2.275723,3.390490,0.986680
3573174285.437531,0.762752,3.554982,0.396701,3.831309,-2.275930,3.390757,0.986993
3573174285.447530,0.765599,3.566035,0.400294,3.840231,-2.276148,3.391037,0.987322
3573174285.457531,0.768413,3.577127,0.403817,3.849205,-2.276376,3.391331,0.987668
3573174285.467531,0.771192,3.588257,0.407268,3.858233,-2.276616,3.391640,0.988030
3573174285.477531,0.773936,3.599425,0.410645,3.867313,-2.276865,3.391962,0.988408
3573174285.487532,0.776641,3.610629,0.413946,3.876444,-2.277126,3.392298,0.988801
3573174285.497531,0.779307,3.621869,0.417171,3.885625,-2.277396,3.392647,0.989211
3573174285.507533,0.781932,3.633144,0.420316,3.894857,-2.277678,3.393011,0.989637
3573174285.517532,0.784516,3.644453,0.423380,3.904138,-2.277969,3.393388,0.990078
3573174285.527534,0.787056,3.655795,0.426361,3.913467,-2.278271,3.393778,0.990534
3573174285.537533,0.789550,3.667170,0.429259,3.922844,-2.278583,3.394182,0.991007
3573174285.547534,0.791999,3.678576,0.432070,3.932267,-2.278905,3.394599,0.991494
3573174285.557534,0.794399,3.690013,0.434793,3.941736,-2.279237,3.395030,0.991997
3573174285.567532,0.796750,3.701479,0.437427,3.951249,-2.279579,3.395474,0.992515
3573174285.577535,0.799050,3.712975,0.439970,3.960806,-2.279931,3.395931,0.993048
3573174285.587534,0.801298,3.724498,0.442420,3.970406,-2.280293,3.396401,0.993595
3573174285.597535,0.803493,3.736049,0.444776,3.980047,-2.280664,3.396884,0.994158
3573174285.607536,0.805632,3.747626,0.447036,3.989728,-2.281045,3.397380,0.994735
3573174285.617536,0.807715,3.759228,0.449198,3.999449,-2.281436,3.397889,0.995326
3573174285.627536,0.809741,3.770855,0.451261,4.009207,-2.281836,3.398410,0.995932
3573174285.637536,0.811708,3.782505,0.453223,4.019002,-2.282245,3.398945,0.996552
3573174285.647536,0.813614,3.794177,0.455083,4.028832,-2.282664,3.399492,0.997186
3573174285.657536,0.815458,3.805872,0.456839,4.038696,-2.283091,3.400051,0.997834
3573174285.667538,0.817240,3.817587,0.458491,4.048592,-2.283528,3.400623,0.998496
3573174285.677537,0.818957,3.829322,0.460035,4.058520,-2.283974,3.401206,0.999171
3573174285.687538,0.820609,3.841076,0.461471,4.068477,-2.284428,3.401803,0.999860
3573174285.697538,0.822194,3.852847,0.462798,4.078462,-2.284892,3.402411,1.000562
3573174285.707538,0.823710,3.864636,0.464014,4.088474,-2.285364,3.403031,1.001278
3573174285.717539,0.825158,3.876441,0.465118,4.098511,-2.285844,3.403663,1.002006
3573174285.727539,0.826534,3.888261,0.466108,4.108571,-2.286333,3.404307,1.002747
3573174285.737537,0.827839,3.900094,0.466984,4.118653,-2.286830,3.404963,1.003501
3573174285.747540,0.829071,3.911941,0.467744,4.128754,-2.287335,3.405630,1.004267
3573174285.757540,0.830229,3.923800,0.468387,4.138874,-2.287849,3.406308,1.005046
3573174285.767540,0.831312,3.935670,0.468911,4.149010,-2.288370,3.406998,1.005836
3573174285.777540,0.832318,3.947550,0.469317,4.159161,-2.288899,3.407699,1.006639
3573174285.787541,0.833246,3.959439,0.469601,4.169325,-2.289436,3.408411,1.007454
3573174285.797540,0.834096,3.971337,0.469765,4.179499,-2.289981,3.409134,1.008280
3573174285.807542,0.834865,3.983241,0.469806,4.189682,-2.290533,3.409868,1.009118
3573174285.817541,0.835555,3.995151,0.469723,4.199872,-2.291092,3.410613,1.009967
3573174285.827541,0.836162,4.007066,0.469517,4.210067,-2.291659,3.411368,1.010827
3573174285.837543,0.836686,4.018985,0.469185,4.220265,-2.292233,3.412134,1.011698
3573174285.847542,0.837126,4.030907,0.468727,4.230464,-2.292814,3.412910,1.012579
3573174285.857543,0.837481,4.042831,0.468143,4.240662,-2.293401,3.413696,1.013471
3573174285.867544,0.837750,4.054755,0.467431,4.250856,-2.293995,3.414492,1.014374
3573174285.877543,0.837932,4.066679,0.466591,4.261045,-2.294596,3.415298,1.015287
3573174285.887544,0.838026,4.078601,0.465623,4.271226,-2.295204,3.416114,1.016209
3573174285.897544,0.838032,4.090521,0.464525,4.281397,-2.295818,3.416939,1.017142
3573174285.907545,0.837948,4.102437,0.463298,4.291557,-2.296438,3.417775,1.018083
3573174285.917545,0.837773,4.114348,0.461941,4.301702,-2.297064,3.418619,1.019035
3573174285.927545,0.837507,4.126254,0.460453,4.311830,-2.297695,3.419472,1.019995
3573174285.937545,0.837148,4.138152,0.458834,4.321940,-2.298333,3.420335,1.020964
3573174285.947546,0.836696,4.150042,0.457084,4.332029,-2.298977,3.421207,1.021942
3573174285.957545,0.836151,4.161923,0.455202,4.342095,-2.299626,3.422087,1.022929
3573174285.967546,0.835510,4.173793,0.453189,4.352134,-2.300280,3.422976,1.023924
3573174285.977545,0.834775,4.185652,0.451044,4.362146,-2.300939,3.423873,1.024927
3573174285.987546,0.833943,4.197498,0.448768,4.372128,-2.301604,3.424778,1.025938
3573174285.997546,0.833014,4.209330,0.446359,4.382076,-2.302274,3.425692,1.026956
3573174286.007547,0.831987,4.221147,0.443819,4.391990,-2.302948,3.426613,1.027982
3573174286.017546,0.830862,4.232948,0.441147,4.401866,-2.303627,3.427543,1.029015
3573174286.027548,0.829638,4.244731,0.438343,4.411703,-2.304311,3.428479,1.030055
3573174286.037547,0.828315,4.256495,0.435409,4.421497,-2.304998,3.429424,1.031102
3573174286.047548,0.826891,4.268239,0.432343,4.431247,-2.305691,3.430375,1.032156
3573174286.057549,0.825367,4.279963,0.429146,4.440950,-2.306387,3.431334,1.033216
3573174286.067548,0.823741,4.291664,0.425819,4.450604,-2.307087,3.432299,1.034282
3573174286.077549,0.822014,4.303341,0.422362,4.460206,-2.307791,3.433272,1.035354
3573174286.087550,0.820184,4.314993,0.418776,4.469754,-2.308499,3.434250,1.036432
3573174286.097548,0.818251,4.326620,0.415061,4.479245,-2.309210,3.435235,1.037515
3573174286.107550,0.816214,4.338219,0.411217,4.488678,-2.309924,3.436227,1.038603
3573174286.117550,0.814074,4.349790,0.407246,4.498050,-2.310642,3.437224,1.039696
3573174286.127551,0.811830,4.361330,0.403148,4.507358,-2.311362,3.438227,1.040795
3573174286.137550,0.809480,4.372840,0.398924,4.516601,-2.312086,3.439236,1.041897
3573174286.147551,0.807026,4.384317,0.394575,4.525776,-2.312812,3.440250,1.043004
3573174286.157551,0.804466,4.395761,0.390101,4.534880,-2.313541,3.441270,1.044115
3573174286.167552,0.801801,4.407170,0.385504,4.543911,-2.314272,3.442294,1.045230
3573174286.177551,0.799029,4.418542,0.380784,4.552868,-2.315006,3.443323,1.046349
3573174286.187552,0.796151,4.429877,0.375943,4.561748,-2.315741,3.444357,1.047471
3573174286.197552,0.793167,4.441173,0.370982,4.570548,-2.316479,3.445395,1.048596
3573174286.207554,0.790075,4.452429,0.365901,4.579266,-2.317218,3.446438,1.049724
3573174286.217553,0.786876,4.463644,0.360703,4.587901,-2.317959,3.447485,1.050855
3573174286.227553,0.783570,4.474816,0.355387,4.596450,-2.318702,3.448535,1.051988
3573174286.237554,0.780157,4.485943,0.349957,4.604912,-2.319446,3.449589,1.053124
3573174286.247554,0.776636,4.497026,0.344412,4.613283,-2.320191,3.450647,1.054261
3573174286.257555,0.773006,4.508061,0.338754,4.621562,-2.320937,3.451708,1.055400
3573174286.267555,0.769270,4.519049,0.332985,4.629746,-2.321684,3.452772,1.056541
3573174286.277554,0.765425,4.529987,0.327106,4.637835,-2.322432,3.453838,1.057683
3573174286.287555,0.761472,4.540874,0.321119,4.645825,-2.323181,3.454907,1.058826
3573174286.297555,0.757410,4.551709,0.315025,4.653715,-2.323929,3.455979,1.059970
3573174286.307556,0.753241,4.562491,0.308825,4.661504,-2.324679,3.457053,1.061115
3573174286.317554,0.748964,4.573218,0.302523,4.669188,-2.325428,3.458128,1.062259
3573174286.327556,0.744579,4.583889,0.296118,4.676767,-2.326177,3.459206,1.063404
3573174286.337555,0.740086,4.594502,0.289613,4.684238,-2.326926,3.460285,1.064549
3573174286.347557,0.735484,4.605056,0.283009,4.691600,-2.327675,3.461365,1.065694
3573174286.357557,0.730775,4.615550,0.276309,4.698851,-2.328423,3.462446,1.066838
3573174286.367558,0.725959,4.625983,0.269514,4.705989,-2.329171,3.463529,1.067981
3573174286.377558,0.721035,4.636352,0.262626,4.713013,-2.329918,3.464612,1.069123
3573174286.387558,0.716003,4.646658,0.255647,4.719921,-2.330664,3.465695,1.070264
3573174286.397558,0.710865,4.656897,0.248579,4.726711,-2.331409,3.466778,1.071404
3573174286.407559,0.705620,4.667070,0.241423,4.733382,-2.332152,3.467862,1.072541
3573174286.417559,0.700268,4.677174,0.234183,4.739933,-2.332895,3.468945,1.073677
3573174286.427560,0.694810,4.687209,0.226858,4.746362,-2.333635,3.470028,1.074811
3573174286.437559,0.689246,4.697172,0.219453,4.752667,-2.334374,3.471110,1.075942
3573174286.447560,0.683576,4.707063,0.211968,4.758848,-2.335112,3.472191,1.077070
3573174286.457560,0.677801,4.716880,0.204405,4.764903,-2.335847,3.473271,1.078196
3573174286.467561,0.671921,4.726622,0.196768,4.770830,-2.336580,3.474350,1.079319
3573174286.477560,0.665936,4.736287,0.189057,4.776629,-2.337311,3.475427,1.080438
3573174286.487562,0.659847,4.745875,0.181276,4.782298,-2.338040,3.476502,1.081554
3573174286.497560,0.653655,4.755383,0.173426,4.787837,-2.338766,3.477575,1.082666
3573174286.507562,0.647360,4.764811,0.165509,4.793243,-2.339489,3.478646,1.083774
3573174286.517561,0.640962,4.774156,0.157527,4.798516,-2.340210,3.479714,1.084878
3573174286.527562,0.634462,4.783419,0.149484,4.803656,-2.340927,3.480780,1.085977
3573174286.537563,0.627860,4.792597,0.141380,4.808660,-2.341642,3.481843,1.087072
3573174286.547562,0.621157,4.801690,0.133218,4.813528,-2.342353,3.482902,1.088162
3573174286.557563,0.614354,4.810695,0.125000,4.818260,-2.343061,3.483958,1.089247
3573174286.567562,0.607452,4.819612,0.116729,4.822854,-2.343766,3.485011,1.090327
3573174286.577563,0.600450,4.828439,0.108407,4.827310,-2.344466,3.486060,1.091401
3573174286.587564,0.593350,4.837175,0.100035,4.831626,-2.345163,3.487104,1.092470
3573174286.597564,0.586152,4.845818,0.091617,4.835803,-2.345856,3.488145,1.093533
3573174286.607564,0.578857,4.854368,0.083154,4.839839,-2.346545,3.489180,1.094590
3573174286.617565,0.571466,4.862824,0.074649,4.843735,-2.347230,3.490211,1.095640
3573174286.627565,0.563979,4.871183,0.066104,4.847488,-2.347911,3.491237,1.096684
3573174286.637565,0.556398,4.879445,0.057521,4.851099,-2.348587,3.492258,1.097721
3573174286.647566,0.548723,4.887608,0.048903,4.854568,-2.349258,3.493274,1.098751
3573174286.657566,0.540955,4.895672,0.040252,4.857893,-2.349925,3.494284,1.099775
3573174286.667567,0.533095,4.903635,0.031569,4.861075,-2.350587,3.495288,1.100791
3573174286.677567,0.525144,4.911495,0.022858,4.864113,-2.351244,3.496285,1.101799
3573174286.687568,0.517102,4.919252,0.014120,4.867007,-2.351896,3.497277,1.102800
3573174286.697567,0.508972,4.926905,0.005358,4.869756,-2.352543,3.498262,1.103793
3573174286.707567,0.500752,4.934452,-0.003425,4.872360,-2.353185,3.499241,1.104778
3573174286.717567,0.492445,4.941892,-0.012229,4.874820,-2.353821,3.500212,1.105755
3573174286.727567,0.484052,4.949225,-0.021050,4.877134,-2.354451,3.501176,1.106723
3573174286.737567,0.475573,4.956448,-0.029886,4.879304,-2.355076,3.502133,1.107683
3573174286.747569,0.467010,4.963561,-0.038735,4.881328,-2.355695,3.503083,1.108634
3573174286.757567,0.458364,4.970563,-0.047594,4.883206,-2.356309,3.504025,1.109576
3573174286.767569,0.449635,4.977453,-0.056463,4.884940,-2.356916,3.504958,1.110509
3573174286.777569,0.440826,4.984229,-0.065337,4.886528,-2.357517,3.505884,1.111432
3573174286.787570,0.431936,4.990891,-0.074216,4.887970,-2.358112,3.506801,1.112347
3573174286.797569,0.422967,4.997438,-0.083096,4.889268,-2.358701,3.507709,1.113251
3573174286.807570,0.413921,5.003868,-0.091976,4.890421,-2.359283,3.508609,1.114146
3573174286.817571,0.404799,5.010181,-0.100853,4.891429,-2.359859,3.509500,1.115031
3573174286.827571,0.395601,5.016376,-0.109726,4.892292,-2.360428,3.510382,1.115905
3573174286.837571,0.386329,5.022451,-0.118592,4.893011,-2.360990,3.511254,1.116770
3573174286.847571,0.376984,5.028407,-0.127449,4.893586,-2.361546,3.512117,1.117624
3573174286.857571,0.367568,5.034241,-0.136295,4.894017,-2.362094,3.512970,1.118467
3573174286.867572,0.358082,5.039954,-0.145127,4.894305,-2.362636,3.513813,1.119300
3573174286.877572,0.348526,5.045543,-0.153945,4.894451,-2.363171,3.514646,1.120122
3573174286.887573,0.338903,5.051009,-0.162744,4.894453,-2.363698,3.515468,1.120933
3573174286.897572,0.329214,5.056351,-0.171524,4.894314,-2.364218,3.516281,1.121732
3573174286.907573,0.319460,5.061568,-0.180282,4.894033,-2.364730,3.517082,1.122521
3573174286.917573,0.309642,5.066658,-0.189017,4.893611,-2.365236,3.517873,1.123298
3573174286.927574,0.299762,5.071622,-0.197726,4.893048,-2.365733,3.518653,1.124063
3573174286.937575,0.289821,5.076459,-0.206407,4.892346,-2.366223,3.519421,1.124817
3573174286.947574,0.279821,5.081168,-0.215058,4.891504,-2.366705,3.520179,1.125559
3573174286.957574,0.269763,5.085747,-0.223677,4.890524,-2.367180,3.520924,1.126289
3573174286.967574,0.259649,5.090198,-0.232263,4.889406,-2.367646,3.521659,1.127007
3573174286.977575,0.249479,5.094518,-0.240812,4.888151,-2.368105,3.522381,1.127712
3573174286.987575,0.239256,5.098707,-0.249324,4.886759,-2.368556,3.523091,1.128406
3573174286.997575,0.228981,5.102766,-0.257796,4.885232,-2.368998,3.523790,1.129087
3573174287.007576,0.218656,5.106693,-0.266226,4.883570,-2.369432,3.524476,1.129755
3573174287.017575,0.208281,5.110487,-0.274613,4.881774,-2.369858,3.525149,1.130411
3573174287.027577,0.197859,5.114149,-0.282954,4.879845,-2.370276,3.525810,1.131054
3573174287.037577,0.187390,5.117677,-0.291248,4.877784,-2.370686,3.526459,1.131684
3573174287.047577,0.176877,5.121072,-0.299493,4.875591,-2.371087,3.527094,1.132301
3573174287.057576,0.166322,5.124332,-0.307686,4.873268,-2.371479,3.527717,1.132905
3573174287.067577,0.155725,5.127459,-0.315827,4.870816,-2.371863,3.528327,1.133496
3573174287.077578,0.145088,5.130450,-0.323913,4.868236,-2.372238,3.528923,1.134074
3573174287.087578,0.134413,5.133306,-0.331942,4.865528,-2.372605,3.529506,1.134639
3573174287.097578,0.123702,5.136027,-0.339913,4.862694,-2.372963,3.530076,1.135190
3573174287.107579,0.112956,5.138611,-0.347824,4.859735,-2.373312,3.530632,1.135727
3573174287.117578,0.102176,5.141060,-0.355673,4.856652,-2.373652,3.531174,1.136251
3573174287.127580,0.091364,5.143373,-0.363459,4.853446,-2.373983,3.531703,1.136762
3573174287.137580,0.080523,5.145549,-0.371179,4.850119,-2.374306,3.532218,1.137258
3573174287.147580,0.069653,5.147588,-0.378832,4.846671,-2.374619,3.532719,1.137741
3573174287.157580,0.058756,5.149491,-0.386417,4.843104,-2.374924,3.533205,1.138210
3573174287.167581,0.047834,5.151257,-0.393931,4.839419,-2.375219,3.533678,1.138665
3573174287.177580,0.036888,5.152886,-0.401374,4.835618,-2.375506,3.534136,1.139106
3573174287.187581,0.025921,5.154378,-0.408743,4.831702,-2.375783,3.534580,1.139533
3573174287.197582,0.014933,5.155733,-0.416037,4.827671,-2.376051,3.535010,1.139946
3573174287.207582,0.003927,5.156950,-0.423255,4.823528,-2.376310,3.535425,1.140345
3573174287.217582,-0.007096,5.158031,-0.430394,4.819274,-2.376559,3.535825,1.140729
3573174287.227582,-0.018134,5.158975,-0.437453,4.814910,-2.376800,3.536211,1.141100
3573174287.237583,-0.029186,5.159782,-0.444431,4.810438,-2.377031,3.536582,1.141456
3573174287.247582,-0.040249,5.160452,-0.451327,4.805859,-2.377253,3.536939,1.141797
3573174287.257583,-0.051323,5.160985,-0.458139,4.801175,-2.377465,3.537280,1.142125
3573174287.267584,-0.062405,5.161382,-0.464864,4.796387,-2.377668,3.537607,1.142438
3573174287.277584,-0.073494,5.161643,-0.471503,4.791497,-2.377862,3.537918,1.142736
3573174287.287583,-0.084588,5.161767,-0.478054,4.786506,-2.378046,3.538215,1.143020
3573174287.297584,-0.095685,5.161756,-0.484515,4.781417,-2.378221,3.538497,1.143290
3573174287.307585,-0.106784,5.161609,-0.490884,4.776229,-2.378387,3.538763,1.143545
3573174287.317584,-0.117883,5.161327,-0.497161,4.770947,-2.378543,3.539015,1.143785
3573174287.327585,-0.128981,5.160910,-0.503345,4.765570,-2.378689,3.539251,1.144011
3573174287.337586,-0.140074,5.160359,-0.509434,4.760101,-2.378827,3.539472,1.144223
3573174287.347586,-0.151163,5.159673,-0.515426,4.754541,-2.378954,3.539678,1.144419
3573174287.357585,-0.162245,5.158854,-0.521321,4.748892,-2.379073,3.539869,1.144602
3573174287.367587,-0.173319,5.157901,-0.527117,4.743156,-2.379181,3.540044,1.144769
3573174287.377587,-0.184382,5.156815,-0.532814,4.737335,-2.379281,3.540204,1.144922
3573174287.387587,-0.195434,5.155597,-0.538409,4.731430,-2.379370,3.540349,1.145061
3573174287.397587,-0.206472,5.154247,-0.543903,4.725444,-2.379451,3.540479,1.145184
3573174287.407588,-0.217495,5.152766,-0.549293,4.719378,-2.379522,3.540593,1.145294
3573174287.417587,-0.228501,5.151154,-0.554579,4.713234,-2.379583,3.540693,1.145388
3573174287.427588,-0.239489,5.149413,-0.559760,4.707014,-2.379635,3.540776,1.145468
3573174287.437588,-0.250457,5.147541,-0.564835,4.700719,-2.379677,3.540845,1.145534
3573174287.447588,-0.261403,5.145542,-0.569802,4.694353,-2.379711,3.540899,1.145585
3573174287.457588,-0.272326,5.143414,-0.574661,4.687916,-2.379734,3.540937,1.145621
3573174287.467590,-0.283224,5.141159,-0.579412,4.681411,-2.379748,3.540960,1.145643
3573174287.477589,-0.294095,5.138777,-0.584052,4.674840,-2.379753,3.540968,1.145651
3573174287.487589,-0.304939,5.136270,-0.588581,4.668205,-2.379749,3.540960,1.145644
3573174287.497589,-0.315752,5.133638,-0.593000,4.661507,-2.379735,3.540938,1.145622
3573174287.507591,-0.326535,5.130882,-0.597305,4.654750,-2.379712,3.540901,1.145587
3573174287.517590,-0.337284,5.128002,-0.601498,4.647934,-2.379679,3.540848,1.145537
3573174287.527592,-0.347999,5.125000,-0.605577,4.641063,-2.379638,3.540781,1.145472
3573174287.537589,-0.358678,5.121877,-0.609542,4.634139,-2.379586,3.540698,1.145394
3573174287.547591,-0.369319,5.118633,-0.613391,4.627162,-2.379526,3.540601,1.145301
3573174287.557590,-0.379921,5.115269,-0.617125,4.620136,-2.379457,3.540489,1.145194
3573174287.567591,-0.390482,5.111786,-0.620743,4.613063,-2.379378,3.540362,1.145072
3573174287.577592,-0.401000,5.108186,-0.624244,4.605945,-2.379290,3.540220,1.144937
3573174287.587592,-0.411474,5.104469,-0.627628,4.598785,-2.379193,3.540064,1.144788
