Absolute Time,x_in,y_in,x_hat,y_hat,psi_d,x_d,y_d
3573175738.635391,6.305408,2.944761,6.360124,2.916163,3.101663,6.332190,2.993372
3573175738.645391,6.304219,2.945123,6.361451,2.915970,3.101702,6.331868,2.993385
3573175738.655390,6.303032,2.945484,6.358458,2.914497,3.101730,6.331637,2.993394
3573175738.665391,6.301845,2.945846,6.355440,2.913027,3.101747,6.331490,2.993400
3573175738.675391,6.300658,2.946207,6.352482,2.911587,3.101756,6.331420,2.993402
3573175738.685392,6.299472,2.946568,6.349583,2.910176,3.101780,6.331221,2.993410
3573175738.695392,6.298287,2.946928,6.346742,2.908792,3.101820,6.330886,2.993424
3573175738.705392,6.297103,2.947289,6.343960,2.907437,3.101877,6.330413,2.993442
3573175738.715393,6.295920,2.947650,6.341234,2.906110,3.101951,6.329802,2.993467
3573175738.725393,6.294737,2.948011,6.338563,2.904809,3.102040,6.329063,2.993496
3573175738.735393,6.293555,2.948373,6.335947,2.903535,3.102144,6.328204,2.993530
3573175738.745394,6.292374,2.948735,6.333383,2.902286,3.102260,6.327236,2.993568
3573175738.755394,6.291193,2.949097,6.331523,2.904069,3.102389,6.326167,2.993610
3573175738.765393,6.290013,2.949460,6.329714,2.905877,3.102529,6.325008,2.993655
3573175738.775394,6.288833,2.949823,6.327942,2.907651,3.102679,6.323767,2.993704
3573175738.785394,6.287654,2.950188,6.326206,2.909390,3.102835,6.322467,2.993754
3573175738.795395,6.286475,2.950552,6.324505,2.911096,3.102998,6.321118,2.993807
3573175738.805395,6.285296,2.950918,6.322838,2.912768,3.103166,6.319724,2.993860
3573175738.815395,6.284117,2.951284,6.321205,2.914408,3.103338,6.318294,2.993915
3573175738.825395,6.282938,2.951649,6.319605,2.916016,3.103515,6.316830,2.993971
3573175738.835395,6.281759,2.952016,6.318037,2.917593,3.103695,6.315338,2.994028
3573175738.845395,6.280580,2.952382,6.316500,2.919138,3.103877,6.313823,2.994085
3573175738.855397,6.279402,2.952748,6.315259,2.920510,3.104063,6.312287,2.994143
3573175738.865396,6.278223,2.953114,6.314049,2.921851,3.104250,6.310734,2.994201
3573175738.875397,6.277044,2.953479,6.312863,2.923166,3.104438,6.309168,2.994259
3573175738.885396,6.275865,2.953845,6.311701,2.924455,3.104625,6.307620,2.994317
3573175738.895398,6.274685,2.954210,6.310563,2.925717,3.104809,6.306094,2.994373
3573175738.905398,6.273506,2.954574,6.309447,2.926955,3.104990,6.304591,2.994428
3573175738.915399,6.272327,2.954939,6.308354,2.928167,3.105168,6.303113,2.994482
3573175738.925398,6.271147,2.955302,6.307283,2.929355,3.105343,6.301661,2.994535
3573175738.935399,6.269967,2.955666,6.306234,2.930519,3.105515,6.300234,2.994587
3573175738.945398,6.268787,2.956028,6.305206,2.931659,3.105684,6.298832,2.994637
3573175738.955400,6.267607,2.956391,6.302734,2.933055,3.105850,6.297456,2.994686
3573175738.965400,6.266427,2.956752,6.300284,2.934428,3.106013,6.296105,2.994735
3573175738.975399,6.265247,2.957113,6.297881,2.935774,3.106173,6.294778,2.994782
3573175738.985401,6.264066,2.957474,6.295527,2.937092,3.106339,6.293396,2.994831
3573175738.995401,6.262886,2.957833,6.293220,2.938383,3.106512,6.291958,2.994881
3573175739.005401,6.261706,2.958192,6.290959,2.939648,3.106692,6.290465,2.994934
3573175739.015402,6.260526,2.958549,6.288744,2.940887,3.106878,6.288920,2.994987
3573175739.025402,6.259345,2.958906,6.286573,2.942100,3.107070,6.287326,2.995043
3573175739.035402,6.258165,2.959261,6.284446,2.943288,3.107267,6.285689,2.995099
3573175739.045403,6.256985,2.959615,6.282362,2.944452,3.107469,6.284014,2.995156
3573175739.055402,6.255805,2.959968,6.280152,2.950395,3.107675,6.282306,2.995214
3573175739.065403,6.254625,2.960320,6.277983,2.956315,3.107884,6.280569,2.995273
3573175739.075403,6.253444,2.960670,6.275858,2.962118,3.108096,6.278809,2.995332
3573175739.085402,6.252264,2.961019,6.273774,2.967802,3.108309,6.277043,2.995391
3573175739.095403,6.251083,2.961366,6.271731,2.973372,3.108521,6.275277,2.995450
3573175739.105403,6.249903,2.961711,6.269729,2.978828,3.108734,6.273512,2.995508
3573175739.115405,6.248722,2.962055,6.267767,2.984172,3.108946,6.271753,2.995566
3573175739.125403,6.247541,2.962396,6.265843,2.989408,3.109157,6.270001,2.995623
3573175739.135405,6.246360,2.962735,6.263957,2.994536,3.109366,6.268259,2.995679
3573175739.145404,6.245179,2.963071,6.262108,2.999559,3.109575,6.266527,2.995735
3573175739.155405,6.243998,2.963404,6.258554,2.997840,3.109782,6.264808,2.995790
3573175739.165406,6.242816,2.963734,6.255036,2.996020,3.109987,6.263102,2.995844
3573175739.175405,6.241635,2.964060,6.251587,2.994230,3.110191,6.261411,2.995897
3573175739.185405,6.240454,2.964383,6.248207,2.992471,3.110404,6.259643,2.995952
3573175739.195405,6.239274,2.964702,6.244895,2.990744,3.110625,6.257799,2.996010
3573175739.205406,6.238093,2.965017,6.241648,2.989046,3.110856,6.255882,2.996069
3573175739.215407,6.236913,2.965329,6.238467,2.987379,3.111095,6.253895,2.996130
3573175739.225407,6.235734,2.965637,6.235350,2.985741,3.111342,6.251843,2.996192
3573175739.235407,6.234555,2.965942,6.232295,2.984132,3.111596,6.249733,2.996256
3573175739.245408,6.233376,2.966243,6.229301,2.982552,3.111856,6.247573,2.996320
3573175739.255407,6.232197,2.966541,6.229236,2.979904,3.112122,6.245368,2.996385
3573175739.265407,6.231019,2.966837,6.229230,2.977283,3.112391,6.243125,2.996451
3573175739.275408,6.229841,2.967129,6.229227,2.974710,3.112665,6.240849,2.996517
3573175739.285409,6.228664,2.967419,6.229224,2.972187,3.112927,6.238675,2.996580
3573175739.295409,6.227486,2.967706,6.229223,2.969711,3.113176,6.236607,2.996639
3573175739.305408,6.226309,2.967990,6.229223,2.967282,3.113411,6.234648,2.996695
3573175739.315409,6.225133,2.968272,6.229223,2.964899,3.113634,6.232800,2.996746
3573175739.325410,6.223956,2.968553,6.229225,2.962561,3.113843,6.231056,2.996795
3573175739.335410,6.222780,2.968831,6.229227,2.960268,3.114041,6.229412,2.996841
3573175739.345409,6.221604,2.969107,6.229230,2.958019,3.114227,6.227863,2.996883
3573175739.355411,6.220429,2.969382,6.229686,2.959767,3.114403,6.226403,2.996923
3573175739.365411,6.219255,2.969655,6.230144,2.961557,3.114569,6.225027,2.996960
3573175739.375412,6.218081,2.969927,6.230593,2.963311,3.114725,6.223729,2.996995
3573175739.385412,6.216907,2.970198,6.231035,2.965030,3.114870,6.222522,2.997028
3573175739.395412,6.215735,2.970467,6.231470,2.966713,3.115005,6.221401,2.997057
3573175739.405413,6.214563,2.970736,6.231897,2.968361,3.115130,6.220361,2.997085
3573175739.415412,6.213391,2.971003,6.232317,2.969975,3.115245,6.219399,2.997110
3573175739.425412,6.212221,2.971269,6.232730,2.971556,3.115352,6.218510,2.997134
3573175739.435413,6.211051,2.971534,6.233136,2.973105,3.115451,6.217689,2.997155
3573175739.445411,6.209881,2.971798,6.233535,2.974621,3.115542,6.216932,2.997175
3573175739.455413,6.208713,2.972060,6.236169,2.969897,3.115626,6.216235,2.997193
3573175739.465414,6.207545,2.972321,6.238797,2.965141,3.115703,6.215594,2.997210
3573175739.475414,6.206378,2.972580,6.241374,2.960475,3.115774,6.215006,2.997225
3573175739.485414,6.205211,2.972837,6.243901,2.955901,3.115819,6.214628,2.997235
3573175739.495414,6.204045,2.973094,6.246379,2.951415,3.115840,6.214457,2.997239
3573175739.505415,6.202879,2.973349,6.248808,2.947017,3.115836,6.214486,2.997238
3573175739.515414,6.201714,2.973604,6.251191,2.942705,3.115809,6.214710,2.997233
3573175739.525416,6.200550,2.973859,6.253527,2.938478,3.115761,6.215116,2.997222
3573175739.535416,6.199386,2.974113,6.255818,2.934334,3.115692,6.215689,2.997207
3573175739.545415,6.198223,2.974368,6.258065,2.930272,3.115604,6.216417,2.997188
3573175739.555416,6.197061,2.974624,6.252679,2.928071,3.115499,6.217287,2.997166
3573175739.565417,6.195900,2.974880,6.247252,2.925951,3.115379,6.218287,2.997140
3573175739.575417,6.194739,2.975137,6.241930,2.923874,3.115245,6.219406,2.997110
3573175739.585418,6.193580,2.975396,6.236715,2.921839,3.115147,6.220217,2.997089
3573175739.595417,6.192422,2.975656,6.231605,2.919846,3.115088,6.220711,2.997076
3573175739.605417,6.191266,2.975917,6.226599,2.917893,3.115067,6.220886,2.997071
3573175739.615418,6.190112,2.976179,6.221693,2.915980,3.115084,6.220742,2.997075
3573175739.625419,6.188958,2.976442,6.216886,2.914106,3.115137,6.220298,2.997087
3573175739.635419,6.187806,2.976707,6.212177,2.912271,3.115224,6.219575,2.997106
3573175739.645419,6.186655,2.976973,6.207562,2.910473,3.115342,6.218596,2.997132
3573175739.655418,6.185505,2.977239,6.204647,2.911184,3.115488,6.217380,2.997163
3573175739.665419,6.184355,2.977507,6.201823,2.911931,3.115661,6.215947,2.997201
3573175739.675418,6.183205,2.977776,6.199056,2.912665,3.115857,6.214315,2.997243
3573175739.685420,6.182056,2.978047,6.196345,2.913385,3.116064,6.212590,2.997287
3573175739.695420,6.180907,2.978319,6.193689,2.914092,3.116281,6.210787,2.997333
3573175739.705420,6.179757,2.978592,6.191085,2.914785,3.116506,6.208920,2.997380
3573175739.715421,6.178608,2.978866,6.188533,2.915465,3.116736,6.207001,2.997428
3573175739.725420,6.177459,2.979142,6.186032,2.916133,3.116972,6.205038,2.997476
3573175739.735422,6.176309,2.979419,6.183581,2.916788,3.117213,6.203038,2.997526
3573175739.745421,6.175159,2.979697,6.181179,2.917430,3.117457,6.201007,2.997575
3573175739.755422,6.174009,2.979976,6.182024,2.916297,3.117704,6.198949,2.997624
3573175739.765422,6.172859,2.980256,6.182916,2.915152,3.117954,6.196869,2.997674
3573175739.775422,6.171709,2.980538,6.183791,2.914030,3.118207,6.194771,2.997723
3573175739.785422,6.170559,2.980820,6.184650,2.912930,3.118441,6.192819,2.997768
3573175739.795423,6.169408,2.981103,6.185492,2.911853,3.118658,6.191017,2.997810
3573175739.805423,6.168257,2.981387,6.186317,2.910798,3.118857,6.189364,2.997848
3573175739.815423,6.167106,2.981673,6.187126,2.909765,3.119037,6.187862,2.997882
3573175739.825424,6.165955,2.981959,6.187920,2.908753,3.119201,6.186501,2.997912
3573175739.835424,6.164804,2.982247,6.188698,2.907761,3.119348,6.185273,2.997940
3573175739.845423,6.163652,2.982535,6.189461,2.906790,3.119481,6.184170,2.997964
3573175739.855424,6.162501,2.982825,6.185359,2.909045,3.119599,6.183184,2.997986
3573175739.865425,6.161350,2.983117,6.181242,2.911319,3.119705,6.182307,2.998005
3573175739.875425,6.160199,2.983409,6.177206,2.913550,3.119798,6.181531,2.998022
3573175739.885426,6.159049,2.983703,6.173251,2.915737,3.119909,6.180610,2.998042
3573175739.895426,6.157899,2.983998,6.169375,2.917881,3.120038,6.179538,2.998065
3573175739.905426,6.156750,2.984295,6.165577,2.919982,3.120185,6.178313,2.998092
3573175739.915427,6.155601,2.984592,6.161855,2.922042,3.120350,6.176934,2.998121
3573175739.925427,6.154454,2.984891,6.158208,2.924062,3.120533,6.175412,2.998153
3573175739.935427,6.153307,2.985190,6.154634,2.926041,3.120732,6.173758,2.998188
3573175739.945427,6.152160,2.985490,6.151132,2.927980,3.120945,6.171984,2.998225
3573175739.955428,6.151014,2.985790,6.147368,2.929349,3.121172,6.170101,2.998263
3573175739.965427,6.149868,2.986091,6.143674,2.930679,3.121410,6.168120,2.998304
3573175739.975428,6.148723,2.986392,6.140052,2.931982,3.121658,6.166051,2.998345
3573175739.985428,6.147578,2.986693,6.136504,2.933259,3.121919,6.163879,2.998388
3573175739.995429,6.146433,2.986994,6.133026,2.934510,3.122192,6.161612,2.998432
3573175740.005429,6.145288,2.987296,6.129617,2.935735,3.122474,6.159259,2.998478
3573175740.015429,6.144144,2.987597,6.126277,2.936935,3.122766,6.156829,2.998524
3573175740.025429,6.143000,2.987897,6.123003,2.938110,3.123066,6.154330,2.998571
3573175740.035429,6.141856,2.988198,6.119795,2.939261,3.123374,6.151770,2.998618
3573175740.045429,6.140712,2.988498,6.116651,2.940389,3.123688,6.149158,2.998665
3573175740.055430,6.139569,2.988798,6.117588,2.945574,3.124007,6.146500,2.998712
3573175740.065430,6.138425,2.989097,6.118587,2.950736,3.124331,6.143803,2.998759
3573175740.075431,6.137282,2.989395,6.119568,2.955796,3.124659,6.141074,2.998806
3573175740.085431,6.136139,2.989693,6.120530,2.960753,3.124964,6.138529,2.998848
3573175740.095431,6.134996,2.989991,6.121473,2.965609,3.125247,6.136176,2.998887
3573175740.105432,6.133853,2.990287,6.122397,2.970367,3.125506,6.134015,2.998922
3573175740.115433,6.132709,2.990582,6.123303,2.975028,3.125743,6.132047,2.998954
3573175740.125433,6.131566,2.990876,6.124191,2.979593,3.125957,6.130261,2.998982
3573175740.135432,6.130423,2.991168,6.125062,2.984065,3.126151,6.128647,2.999007
3573175740.145432,6.129281,2.991459,6.125915,2.988445,3.126326,6.127195,2.999029
3573175740.155433,6.128139,2.991747,6.126956,2.985981,3.126482,6.125893,2.999049
3573175740.165433,6.126998,2.992033,6.127981,2.983428,3.126621,6.124733,2.999066
3573175740.175435,6.125857,2.992317,6.128988,2.980920,3.126745,6.123703,2.999082
3573175740.185433,6.124718,2.992599,6.129975,2.978460,3.126855,6.122790,2.999095
3573175740.195435,6.123579,2.992878,6.130945,2.976046,3.126951,6.121984,2.999107
3573175740.205435,6.122442,2.993154,6.131897,2.973677,3.127036,6.121277,2.999117
3573175740.215436,6.121305,2.993429,6.132831,2.971353,3.127110,6.120663,2.999126
3573175740.225435,6.120169,2.993701,6.133748,2.969073,3.127173,6.120134,2.999134
3573175740.235435,6.119035,2.993971,6.134649,2.966835,3.127227,6.119684,2.999140
3573175740.245436,6.117901,2.994240,6.135534,2.964641,3.127273,6.119308,2.999146
3573175740.255436,6.116768,2.994507,6.136954,2.961411,3.127310,6.119000,2.999150
3573175740.265436,6.115637,2.994772,6.138358,2.958222,3.127339,6.118755,2.999154
3573175740.275436,6.114506,2.995036,6.139737,2.955095,3.127361,6.118569,2.999156
3573175740.285436,6.113376,2.995299,6.141089,2.952029,3.127373,6.118472,2.999158
3573175740.295437,6.112247,2.995562,6.142416,2.949022,3.127374,6.118460,2.999158
3573175740.305438,6.111119,2.995823,6.143718,2.946075,3.127366,6.118528,2.999157
3573175740.315438,6.109992,2.996085,6.144996,2.943185,3.127349,6.118672,2.999155
3573175740.325437,6.108866,2.996346,6.146249,2.940352,3.127323,6.118888,2.999152
3573175740.335438,6.107741,2.996607,6.147480,2.937576,3.127289,6.119168,2.999148
3573175740.345438,6.106616,2.996868,6.148687,2.934855,3.127249,6.119508,2.999143
3573175740.355439,6.105493,2.997130,6.144945,2.938019,3.127201,6.119904,2.999137
3573175740.365439,6.104370,2.997393,6.141181,2.941236,3.127147,6.120350,2.999131
3573175740.375439,6.103248,2.997656,6.137491,2.944392,3.127088,6.120842,2.999124
3573175740.385439,6.102126,2.997920,6.133875,2.947485,3.127055,6.121119,2.999120
3573175740.395439,6.101006,2.998186,6.130332,2.950518,3.127048,6.121177,2.999119
3573175740.405440,6.099887,2.998452,6.126861,2.953490,3.127067,6.121017,2.999121
3573175740.415441,6.098768,2.998718,6.123460,2.956403,3.127113,6.120641,2.999127
3573175740.425441,6.097651,2.998985,6.120127,2.959258,3.127182,6.120064,2.999135
3573175740.435441,6.096534,2.999252,6.116862,2.962056,3.127274,6.119299,2.999146
3573175740.445441,6.095418,2.999519,6.113663,2.964798,3.127386,6.118363,2.999159
3573175740.455441,6.094302,2.999786,6.114983,2.966954,3.127517,6.117269,2.999175
3573175740.465441,6.093186,3.000052,6.116366,2.969056,3.127666,6.116031,2.999192
3573175740.475442,6.092070,3.000318,6.117723,2.971115,3.127830,6.114662,2.999211
3573175740.485442,6.090955,3.000584,6.119055,2.973131,3.127981,6.113404,2.999228
3573175740.495442,6.089839,3.000848,6.120360,2.975107,3.128118,6.112269,2.999244
3573175740.505443,6.088723,3.001112,6.121640,2.977042,3.128239,6.111262,2.999257
3573175740.515443,6.087606,3.001375,6.122894,2.978937,3.128344,6.110389,2.999269
3573175740.525443,6.086489,3.001637,6.124123,2.980793,3.128433,6.109643,2.999279
3573175740.535444,6.085372,3.001898,6.125329,2.982610,3.128508,6.109018,2.999287
3573175740.545444,6.084254,3.002158,6.126510,2.984390,3.128570,6.108504,2.999294
3573175740.555444,6.083136,3.002417,6.125004,2.983577,3.128619,6.108095,2.999299
3573175740.565443,6.082018,3.002675,6.123476,2.982727,3.128657,6.107782,2.999303
3573175740.575445,6.080900,3.002932,6.121978,2.981893,3.128683,6.107559,2.999306
3573175740.585445,6.079782,3.003187,6.120509,2.981073,3.128716,6.107286,2.999309
3573175740.595445,6.078665,3.003441,6.119070,2.980268,3.128755,6.106958,2.999314
3573175740.605446,6.077547,3.003695,6.117660,2.979478,3.128802,6.106570,2.999318
3573175740.615446,6.076430,3.003947,6.116279,2.978702,3.128856,6.106119,2.999324
3573175740.625445,6.075313,3.004198,6.114926,2.977940,3.128917,6.105611,2.999331
3573175740.635447,6.074196,3.004448,6.113601,2.977192,3.128985,6.105048,2.999338
3573175740.645446,6.073079,3.004697,6.112302,2.976458,3.129058,6.104436,2.999346
3573175740.655447,6.071963,3.004946,6.115310,2.979440,3.129137,6.103778,2.999354
3573175740.665447,6.070846,3.005194,6.118345,2.982437,3.129221,6.103079,2.999362
3573175740.675447,6.069730,3.005441,6.121321,2.985373,3.129309,6.102344,2.999371
3573175740.685448,6.068613,3.005687,6.124238,2.988250,3.129376,6.101791,2.999378
3573175740.695448,6.067497,3.005933,6.127099,2.991068,3.129420,6.101422,2.999383
3573175740.705449,6.066380,3.006178,6.129903,2.993829,3.129442,6.101239,2.999385
3573175740.715449,6.065262,3.006423,6.132651,2.996533,3.129442,6.101239,2.999385
3573175740.725451,6.064145,3.006666,6.135345,2.999182,3.129422,6.101410,2.999383
3573175740.735449,6.063027,3.006908,6.137986,3.001777,3.129382,6.101741,2.999379
3573175740.745450,6.061909,3.007149,6.140575,3.004318,3.129324,6.102219,2.999373
3573175740.755451,6.060792,3.007388,6.137544,2.999947,3.129251,6.102832,2.999365
3573175740.765450,6.059674,3.007626,6.134464,2.995525,3.129162,6.103569,2.999356
3573175740.775451,6.058556,3.007863,6.131442,2.991186,3.129060,6.104420,2.999346
3573175740.785451,6.057439,3.008098,6.128481,2.986932,3.128978,6.105108,2.999337
3573175740.795452,6.056322,3.008331,6.125579,2.982761,3.128916,6.105623,2.999331
3573175740.805451,6.055206,3.008563,6.122736,2.978671,3.128875,6.105962,2.999326
3573175740.815453,6.054090,3.008794,6.119950,2.974661,3.128856,6.106122,2.999324
3573175740.825452,6.052975,3.009024,6.117221,2.970730,3.128857,6.106114,2.999324
3573175740.835452,6.051860,3.009254,6.114546,2.966877,3.128876,6.105950,2.999326
3573175740.845452,6.050745,3.009484,6.111925,2.963099,3.128914,6.105641,2.999330
3573175740.855453,6.049631,3.009714,6.111670,2.963759,3.128967,6.105198,2.999336
3573175740.865453,6.048516,3.009944,6.111468,2.964492,3.129035,6.104633,2.999343
3573175740.875453,6.047402,3.010174,6.111270,2.965212,3.129116,6.103956,2.999352
3573175740.885454,6.046287,3.010405,6.111077,2.965918,3.129199,6.103265,2.999360
3573175740.895454,6.045172,3.010637,6.110888,2.966610,3.129282,6.102571,2.999369
3573175740.905454,6.044057,3.010869,6.110704,2.967289,3.129365,6.101880,2.999377
3573175740.915455,6.042942,3.011102,6.110522,2.967955,3.129447,6.101197,2.999385
3573175740.925455,6.041826,3.011335,6.110345,2.968607,3.129528,6.100524,2.999394
3573175740.935456,6.040709,3.011568,6.110171,2.969247,3.129607,6.099862,2.999402
3573175740.945454,6.039592,3.011802,6.110000,2.969874,3.129686,6.099211,2.999409
