Absolute Time,x_in,y_in,x_hat,y_hat,psi_d,x_d,y_d
3573177497.222393,3.774854,-1.369680,3.662941,-1.125624,1.846957,4.929246,0.502905
3573177497.232393,3.778894,-1.368836,3.667449,-1.126414,1.837642,4.934072,0.485569
3573177497.242393,3.782946,-1.368017,3.671959,-1.127200,1.828303,4.938725,0.468227
3573177497.252390,3.787011,-1.367224,3.676471,-1.127980,1.818942,4.943207,0.450881
3573177497.262394,3.791088,-1.366456,3.680985,-1.128755,1.809559,4.947516,0.433532
3573177497.272396,3.795176,-1.365714,3.685501,-1.129528,1.800158,4.951653,0.416182
3573177497.282393,3.799275,-1.364998,3.690019,-1.130297,1.790737,4.955618,0.398832
3573177497.292395,3.803384,-1.364307,3.694539,-1.131064,1.781301,4.959410,0.381483
3573177497.302396,3.807504,-1.363643,3.699061,-1.131830,1.771849,4.963031,0.364138
3573177497.312397,3.811633,-1.363004,3.703585,-1.132596,1.762383,4.966480,0.346797
3573177497.322396,3.815771,-1.362391,3.708110,-1.133361,1.752905,4.969757,0.329463
3573177497.332397,3.819919,-1.361804,3.712638,-1.134127,1.743417,4.972863,0.312137
3573177497.342396,3.824074,-1.361243,3.717167,-1.134894,1.733920,4.975797,0.294821
3573177497.352391,3.828238,-1.360708,3.721697,-1.135663,1.724417,4.978561,0.277517
3573177497.362398,3.832409,-1.360200,3.726229,-1.136434,1.714908,4.981154,0.260227
3573177497.372399,3.836587,-1.359717,3.730763,-1.137208,1.705395,4.983577,0.242951
3573177497.382398,3.840772,-1.359260,3.735298,-1.137986,1.695882,4.985831,0.225694
3573177497.392397,3.844962,-1.358830,3.739833,-1.138769,1.686368,4.987915,0.208455
3573177497.402398,3.849159,-1.358426,3.744370,-1.139555,1.676857,4.989831,0.191238
3573177497.412399,3.853360,-1.358047,3.748907,-1.140347,1.667350,4.991579,0.174045
3573177497.422400,3.857566,-1.357695,3.753445,-1.141145,1.657849,4.993159,0.156877
3573177497.432400,3.861776,-1.357370,3.757984,-1.141949,1.648356,4.994573,0.139737
3573177497.442399,3.865990,-1.357070,3.762523,-1.142760,1.638874,4.995821,0.122627
3573177497.452395,3.870207,-1.356796,3.767062,-1.143578,1.629404,4.996904,0.105549
3573177497.462400,3.874427,-1.356548,3.771600,-1.144404,1.619948,4.997824,0.088505
3573177497.472401,3.878650,-1.356327,3.776139,-1.145237,1.610508,4.998580,0.071498
3573177497.482399,3.882874,-1.356131,3.780677,-1.146080,1.601087,4.999174,0.054531
3573177497.492402,3.887099,-1.355962,3.785214,-1.146931,1.591686,4.999607,0.037604
3573177497.502401,3.891325,-1.355818,3.789750,-1.147792,1.582308,4.999881,0.020721
3573177497.512402,3.895552,-1.355700,3.794285,-1.148662,1.572955,4.999996,0.003885
3573177497.522402,3.899778,-1.355608,3.798818,-1.149542,1.563628,4.999954,-0.012903
3573177497.532402,3.904003,-1.355541,3.803350,-1.150433,1.554330,4.999756,-0.029640
3573177497.542403,3.908228,-1.355500,3.807880,-1.151335,1.545064,4.999404,-0.046323
3573177497.552397,3.912451,-1.355485,3.812408,-1.152248,1.535830,4.998899,-0.062951
3573177497.562402,3.916671,-1.355495,3.816933,-1.153173,1.526632,4.998243,-0.079520
3573177497.572402,3.920889,-1.355530,3.821455,-1.154109,1.517471,4.997438,-0.096028
3573177497.582402,3.925104,-1.355591,3.825974,-1.155057,1.508349,4.996485,-0.112472
3573177497.592404,3.929315,-1.355676,3.830489,-1.156018,1.499269,4.995386,-0.128851
3573177497.602404,3.933522,-1.355787,3.835001,-1.156992,1.490231,4.994143,-0.145161
3573177497.612405,3.937725,-1.355922,3.839509,-1.157978,1.481239,4.992759,-0.161401
3573177497.622404,3.941922,-1.356083,3.844013,-1.158977,1.472295,4.991234,-0.177567
3573177497.632405,3.946114,-1.356268,3.848512,-1.159990,1.463399,4.989572,-0.193657
3573177497.642405,3.950300,-1.356477,3.853006,-1.161016,1.454555,4.987774,-0.209669
3573177497.652400,3.954479,-1.356711,3.857495,-1.162056,1.445763,4.985842,-0.225600
3573177497.662406,3.958651,-1.356968,3.861978,-1.163110,1.437026,4.983780,-0.241448
3573177497.672406,3.962815,-1.357250,3.866455,-1.164177,1.428345,4.981589,-0.257210
3573177497.682405,3.966971,-1.357556,3.870926,-1.165259,1.419723,4.979272,-0.272885
3573177497.692407,3.971119,-1.357885,3.875390,-1.166356,1.411160,4.976831,-0.288469
3573177497.702406,3.975258,-1.358238,3.879847,-1.167466,1.402659,4.974269,-0.303960
3573177497.712407,3.979388,-1.358614,3.884297,-1.168592,1.394220,4.971589,-0.319357
3573177497.722407,3.983507,-1.359013,3.888739,-1.169732,1.385847,4.968793,-0.334656
3573177497.732407,3.987617,-1.359436,3.893173,-1.170887,1.377539,4.965884,-0.349856
3573177497.742407,3.991715,-1.359880,3.897599,-1.172056,1.369298,4.962864,-0.364955
3573177497.752402,3.995802,-1.360348,3.902016,-1.173241,1.361127,4.959737,-0.379950
3573177497.762408,3.999877,-1.360837,3.906424,-1.174440,1.353025,4.956506,-0.394840
3573177497.772409,4.003940,-1.361349,3.910822,-1.175654,1.344995,4.953172,-0.409622
3573177497.782409,4.007991,-1.361883,3.915211,-1.176884,1.337037,4.949740,-0.424294
3573177497.792409,4.012028,-1.362438,3.919589,-1.178128,1.329152,4.946212,-0.438855
3573177497.802409,4.016052,-1.363015,3.923957,-1.179387,1.321343,4.942592,-0.453303
3573177497.812410,4.020063,-1.363613,3.928314,-1.180662,1.313609,4.938881,-0.467635
3573177497.822410,4.024058,-1.364231,3.932660,-1.181951,1.305951,4.935084,-0.481851
3573177497.832410,4.028039,-1.364871,3.936994,-1.183255,1.298371,4.931203,-0.495948
3573177497.842411,4.032005,-1.365531,3.941316,-1.184575,1.290869,4.927242,-0.509926
3573177497.852406,4.035956,-1.366211,3.945625,-1.185909,1.283447,4.923203,-0.523781
3573177497.862411,4.039890,-1.366911,3.949922,-1.187257,1.276104,4.919089,-0.537514
3573177497.872412,4.043809,-1.367631,3.954206,-1.188621,1.268841,4.914905,-0.551122
3573177497.882411,4.047710,-1.368370,3.958477,-1.189999,1.261659,4.910652,-0.564605
3573177497.892412,4.051595,-1.369128,3.962734,-1.191392,1.254559,4.906334,-0.577960
3573177497.902413,4.055462,-1.369905,3.966977,-1.192799,1.247541,4.901955,-0.591187
3573177497.912412,4.059311,-1.370701,3.971205,-1.194220,1.240605,4.897516,-0.604285
3573177497.922412,4.063143,-1.371515,3.975419,-1.195656,1.233751,4.893022,-0.617253
3573177497.932414,4.066955,-1.372347,3.979618,-1.197106,1.226981,4.888475,-0.630090
3573177497.942413,4.070750,-1.373197,3.983801,-1.198569,1.220293,4.883878,-0.642794
3573177497.952410,4.074525,-1.374064,3.987969,-1.200047,1.213689,4.879235,-0.655365
3573177497.962414,4.078281,-1.374948,3.992120,-1.201538,1.207169,4.874548,-0.667803
3573177497.972415,4.082017,-1.375849,3.996256,-1.203043,1.200732,4.869821,-0.680106
3573177497.982414,4.085733,-1.376767,4.000374,-1.204560,1.194379,4.865056,-0.692275
3573177497.992415,4.089429,-1.377701,4.004476,-1.206091,1.188109,4.860256,-0.704308
3573177498.002415,4.093104,-1.378651,4.008561,-1.207635,1.181922,4.855424,-0.716205
3573177498.012416,4.096759,-1.379617,4.012628,-1.209192,1.175819,4.850563,-0.727965
3573177498.022416,4.100392,-1.380598,4.016677,-1.210762,1.169800,4.845676,-0.739589
3573177498.032416,4.104005,-1.381594,4.020708,-1.212343,1.163863,4.840766,-0.751076
3573177498.042417,4.107596,-1.382605,4.024721,-1.213937,1.158009,4.835835,-0.762426
3573177498.052411,4.111165,-1.383630,4.028716,-1.215543,1.152237,4.830885,-0.773639
3573177498.062417,4.114712,-1.384669,4.032691,-1.217160,1.146548,4.825921,-0.784714
3573177498.072416,4.118237,-1.385723,4.036648,-1.218789,1.140940,4.820943,-0.795652
3573177498.082417,4.121739,-1.386789,4.040585,-1.220430,1.135414,4.815955,-0.806453
3573177498.092418,4.125220,-1.387869,4.044503,-1.222081,1.129969,4.810959,-0.817117
3573177498.102417,4.128677,-1.388962,4.048401,-1.223743,1.124604,4.805958,-0.827645
3573177498.112419,4.132111,-1.390067,4.052278,-1.225416,1.119320,4.800954,-0.838035
3573177498.122417,4.135523,-1.391185,4.056136,-1.227099,1.114114,4.795949,-0.848289
3573177498.132419,4.138911,-1.392315,4.059973,-1.228792,1.108988,4.790945,-0.858408
3573177498.142418,4.142276,-1.393456,4.063790,-1.230495,1.103940,4.785945,-0.868391
3573177498.152414,4.145617,-1.394608,4.067586,-1.232208,1.098970,4.780951,-0.878239
3573177498.162419,4.148935,-1.395772,4.071360,-1.233930,1.094078,4.775964,-0.887952
3573177498.172420,4.152229,-1.396946,4.075114,-1.235661,1.089261,4.770988,-0.897532
3573177498.182419,4.155499,-1.398131,4.078846,-1.237401,1.084521,4.766023,-0.906978
3573177498.192420,4.158745,-1.399325,4.082557,-1.239149,1.079856,4.761072,-0.916291
3573177498.202420,4.161967,-1.400530,4.086246,-1.240906,1.075265,4.756136,-0.925473
3573177498.212421,4.165165,-1.401744,4.089913,-1.242670,1.070748,4.751218,-0.934524
3573177498.222420,4.168339,-1.402967,4.093559,-1.244443,1.066304,4.746318,-0.943444
3573177498.232421,4.171488,-1.404199,4.097182,-1.246223,1.061933,4.741440,-0.952234
3573177498.242422,4.174613,-1.405439,4.100783,-1.248010,1.057633,4.736583,-0.960896
3573177498.252417,4.177714,-1.406688,4.104362,-1.249804,1.053404,4.731750,-0.969430
3573177498.262423,4.180790,-1.407945,4.107918,-1.251604,1.049245,4.726942,-0.977837
3573177498.272423,4.183842,-1.409209,4.111452,-1.253412,1.045155,4.722161,-0.986118
3573177498.282423,4.186870,-1.410481,4.114963,-1.255225,1.041133,4.717408,-0.994275
3573177498.292423,4.189873,-1.411760,4.118451,-1.257044,1.037180,4.712684,-1.002307
3573177498.302423,4.192851,-1.413045,4.121917,-1.258869,1.033293,4.707990,-1.010217
3573177498.312424,4.195805,-1.414338,4.125359,-1.260699,1.029472,4.703328,-1.018005
3573177498.322423,4.198734,-1.415636,4.128779,-1.262534,1.025716,4.698699,-1.025672
3573177498.332425,4.201639,-1.416940,4.132176,-1.264374,1.022024,4.694103,-1.033219
3573177498.342424,4.204519,-1.418250,4.135549,-1.266218,1.018397,4.689542,-1.040648
3573177498.352419,4.207375,-1.419566,4.138900,-1.268067,1.014831,4.685017,-1.047960
3573177498.362424,4.210206,-1.420886,4.142227,-1.269919,1.011328,4.680529,-1.055156
3573177498.372426,4.213013,-1.422211,4.145531,-1.271776,1.007886,4.676078,-1.062237
3573177498.382425,4.215796,-1.423541,4.148812,-1.273635,1.004504,4.671665,-1.069204
3573177498.392426,4.218554,-1.424876,4.152070,-1.275498,1.001182,4.667291,-1.076058
3573177498.402426,4.221288,-1.426214,4.155304,-1.277364,0.997918,4.662957,-1.082802
3573177498.412427,4.223998,-1.427556,4.158515,-1.279233,0.994711,4.658663,-1.089435
3573177498.422426,4.226683,-1.428901,4.161703,-1.281104,0.991562,4.654410,-1.095960
3573177498.432427,4.229345,-1.430250,4.164867,-1.282978,0.988469,4.650199,-1.102377
3573177498.442428,4.231982,-1.431602,4.168008,-1.284853,0.985431,4.646029,-1.108688
3573177498.452423,4.234596,-1.432957,4.171126,-1.286730,0.982447,4.641902,-1.114893
3573177498.462427,4.237186,-1.434314,4.174220,-1.288608,0.979517,4.637818,-1.120996
3573177498.472429,4.239751,-1.435674,4.177292,-1.290488,0.976640,4.633777,-1.126995
3573177498.482428,4.242294,-1.437035,4.180340,-1.292369,0.973815,4.629780,-1.132894
3573177498.492429,4.244812,-1.438399,4.183365,-1.294250,0.971041,4.625827,-1.138693
3573177498.502430,4.247307,-1.439764,4.186366,-1.296132,0.968318,4.621918,-1.144393
3573177498.512429,4.249779,-1.441130,4.189345,-1.298014,0.965644,4.618053,-1.149996
3573177498.522429,4.252228,-1.442498,4.192300,-1.299896,0.963019,4.614233,-1.155503
3573177498.532430,4.254653,-1.443867,4.195233,-1.301778,0.960443,4.610458,-1.160915
3573177498.542429,4.257055,-1.445236,4.198142,-1.303660,0.957913,4.606728,-1.166234
3573177498.552425,4.259435,-1.446606,4.201028,-1.305541,0.955430,4.603042,-1.171461
3573177498.562431,4.261791,-1.447976,4.203892,-1.307421,0.952993,4.599402,-1.176597
3573177498.572430,4.264125,-1.449347,4.206733,-1.309300,0.950601,4.595807,-1.181643
3573177498.582431,4.266436,-1.450717,4.209551,-1.311178,0.948254,4.592257,-1.186601
3573177498.592431,4.268725,-1.452087,4.212346,-1.313054,0.945950,4.588753,-1.191472
3573177498.602431,4.270992,-1.453456,4.215119,-1.314929,0.943688,4.585293,-1.196257
3573177498.612432,4.273236,-1.454825,4.217869,-1.316802,0.941469,4.581878,-1.200958
3573177498.622432,4.275459,-1.456193,4.220597,-1.318673,0.939292,4.578509,-1.205576
3573177498.632433,4.277659,-1.457560,4.223302,-1.320541,0.937155,4.575184,-1.210111
3573177498.642433,4.279838,-1.458926,4.225985,-1.322408,0.935058,4.571904,-1.214566
3573177498.652428,4.281996,-1.460290,4.228646,-1.324271,0.933001,4.568669,-1.218941
3573177498.662433,4.284131,-1.461653,4.231285,-1.326132,0.930982,4.565477,-1.223237
3573177498.672434,4.286246,-1.463014,4.233902,-1.327990,0.929001,4.562331,-1.227457
3573177498.682433,4.288339,-1.464374,4.236497,-1.329844,0.927058,4.559228,-1.231600
3573177498.692434,4.290412,-1.465731,4.239070,-1.331695,0.925151,4.556169,-1.235669
3573177498.702434,4.292463,-1.467086,4.241621,-1.333543,0.923281,4.553153,-1.239664
3573177498.712435,4.294494,-1.468438,4.244151,-1.335387,0.921446,4.550181,-1.243587
3573177498.722435,4.296504,-1.469789,4.246659,-1.337228,0.919645,4.547251,-1.247438
3573177498.732435,4.298494,-1.471136,4.249146,-1.339064,0.917879,4.544365,-1.251220
3573177498.742436,4.300464,-1.472481,4.251612,-1.340896,0.916147,4.541520,-1.254932
3573177498.752430,4.302414,-1.473823,4.254056,-1.342724,0.914447,4.538718,-1.258576
3573177498.762436,4.304344,-1.475161,4.256480,-1.344547,0.912780,4.535958,-1.262153
3573177498.772437,4.306254,-1.476497,4.258882,-1.346366,0.911145,4.533239,-1.265665
3573177498.782436,4.308144,-1.477829,4.261264,-1.348180,0.909541,4.530561,-1.269112
3573177498.792437,4.310015,-1.479157,4.263625,-1.349989,0.907968,4.527924,-1.272496
3573177498.802438,4.311867,-1.480482,4.265966,-1.351794,0.906425,4.525327,-1.275817
3573177498.812438,4.313700,-1.481804,4.268286,-1.353593,0.904911,4.522770,-1.279077
3573177498.822437,4.315513,-1.483121,4.270585,-1.355387,0.903426,4.520253,-1.282276
3573177498.832438,4.317308,-1.484435,4.272865,-1.357175,0.901970,4.517775,-1.285416
3573177498.842438,4.319085,-1.485744,4.275124,-1.358958,0.900542,4.515336,-1.288498
3573177498.852434,4.320843,-1.487049,4.277364,-1.360735,0.899142,4.512935,-1.291522
3573177498.862439,4.322582,-1.488350,4.279583,-1.362507,0.897768,4.510573,-1.294490
3573177498.872440,4.324304,-1.489647,4.281783,-1.364273,0.896421,4.508248,-1.297402
3573177498.882438,4.326008,-1.490939,4.283964,-1.366032,0.895100,4.505960,-1.300260
3573177498.892439,4.327694,-1.492227,4.286124,-1.367786,0.893804,4.503709,-1.303065
3573177498.902439,4.329362,-1.493509,4.288266,-1.369534,0.892534,4.501494,-1.305817
3573177498.912440,4.331012,-1.494787,4.290388,-1.371275,0.891287,4.499316,-1.308517
3573177498.922441,4.332646,-1.496061,4.292492,-1.373010,0.890065,4.497173,-1.311167
3573177498.932441,4.334262,-1.497329,4.294576,-1.374738,0.888867,4.495065,-1.313766
3573177498.942440,4.335862,-1.498592,4.296642,-1.376460,0.887692,4.492991,-1.316317
3573177498.952436,4.337444,-1.499850,4.298689,-1.378175,0.886539,4.490952,-1.318820
3573177498.962441,4.339010,-1.501102,4.300717,-1.379883,0.885409,4.488947,-1.321275
3573177498.972442,4.340559,-1.502350,4.302727,-1.381585,0.884301,4.486975,-1.323684
3573177498.982441,4.342092,-1.503592,4.304719,-1.383279,0.883214,4.485036,-1.326048
3573177498.992443,4.343609,-1.504829,4.306693,-1.384967,0.882149,4.483129,-1.328367
3573177499.002442,4.345110,-1.506060,4.308648,-1.386648,0.881104,4.481255,-1.330642
3573177499.012444,4.346595,-1.507285,4.310586,-1.388321,0.880079,4.479412,-1.332874
3573177499.022443,4.348064,-1.508505,4.312506,-1.389987,0.879074,4.477601,-1.335063
3573177499.032444,4.349518,-1.509719,4.314409,-1.391646,0.878089,4.475820,-1.337211
3573177499.042444,4.350956,-1.510927,4.316294,-1.393298,0.877122,4.474069,-1.339318
3573177499.052441,4.352379,-1.512130,4.318161,-1.394942,0.876175,4.472349,-1.341386
3573177499.062444,4.353787,-1.513327,4.320012,-1.396578,0.875246,4.470658,-1.343413
3573177499.072444,4.355180,-1.514517,4.321845,-1.398208,0.874335,4.468996,-1.345403
3573177499.082444,4.356558,-1.515702,4.323662,-1.399829,0.873442,4.467362,-1.347354
3573177499.092446,4.357922,-1.516880,4.325461,-1.401443,0.872566,4.465757,-1.349268
3573177499.102446,4.359271,-1.518053,4.327244,-1.403049,0.871707,4.464180,-1.351146
3573177499.112446,4.360606,-1.519219,4.329011,-1.404647,0.870865,4.462630,-1.352988
3573177499.122446,4.361926,-1.520379,4.330761,-1.406238,0.870039,4.461107,-1.354795
3573177499.132447,4.363233,-1.521533,4.332494,-1.407821,0.869229,4.459610,-1.356568
3573177499.142446,4.364525,-1.522680,4.334212,-1.409396,0.868435,4.458140,-1.358306
3573177499.152442,4.365804,-1.523821,4.335914,-1.410962,0.867656,4.456695,-1.360012
3573177499.162447,4.367070,-1.524956,4.337599,-1.412521,0.866892,4.455276,-1.361685
3573177499.172448,4.368321,-1.526084,4.339269,-1.414072,0.866144,4.453882,-1.363326
3573177499.182448,4.369560,-1.527206,4.340923,-1.415615,0.865410,4.452512,-1.364935
3573177499.192448,4.370785,-1.528322,4.342562,-1.417150,0.864690,4.451167,-1.366514
3573177499.202447,4.371997,-1.529430,4.344186,-1.418676,0.863984,4.449845,-1.368063
3573177499.212449,4.373197,-1.530533,4.345794,-1.420195,0.863291,4.448547,-1.369582
3573177499.222450,4.374383,-1.531628,4.347387,-1.421705,0.862612,4.447271,-1.371073
3573177499.232449,4.375557,-1.532717,4.348965,-1.423207,0.861947,4.446018,-1.372535
3573177499.242448,4.376719,-1.533800,4.350528,-1.424701,0.861294,4.444788,-1.373968
3573177499.252446,4.377868,-1.534875,4.352076,-1.426186,0.860654,4.443580,-1.375375
3573177499.262449,4.379005,-1.535944,4.353610,-1.427663,0.860026,4.442393,-1.376755
3573177499.272451,4.380129,-1.537007,4.355129,-1.429132,0.859410,4.441227,-1.378108
3573177499.282450,4.381242,-1.538062,4.356634,-1.430593,0.858807,4.440082,-1.379436
3573177499.292451,4.382343,-1.539111,4.358124,-1.432045,0.858215,4.438957,-1.380738
3573177499.302451,4.383432,-1.540153,4.359601,-1.433489,0.857634,4.437853,-1.382015
3573177499.312451,4.384510,-1.541188,4.361063,-1.434924,0.857065,4.436768,-1.383268
3573177499.322451,4.385576,-1.542216,4.362512,-1.436351,0.856506,4.435703,-1.384497
3573177499.332452,4.386631,-1.543238,4.363946,-1.437770,0.855959,4.434657,-1.385703
3573177499.342453,4.387674,-1.544253,4.365367,-1.439180,0.855421,4.433630,-1.386886
3573177499.352447,4.388707,-1.545260,4.366775,-1.440581,0.854895,4.432621,-1.388046
3573177499.362453,4.389728,-1.546261,4.368169,-1.441975,0.854378,4.431631,-1.389184
3573177499.372454,4.390739,-1.547255,4.369549,-1.443359,0.853871,4.430658,-1.390301
3573177499.382452,4.391739,-1.548243,4.370917,-1.444736,0.853375,4.429703,-1.391396
3573177499.392453,4.392729,-1.549223,4.372271,-1.446104,0.852887,4.428765,-1.392471
3573177499.402454,4.393707,-1.550196,4.373613,-1.447463,0.852409,4.427844,-1.393525
3573177499.412454,4.394676,-1.551162,4.374942,-1.448814,0.851940,4.426939,-1.394559
3573177499.422454,4.395634,-1.552122,4.376257,-1.450156,0.851480,4.426051,-1.395574
3573177499.432455,4.396582,-1.553074,4.377561,-1.451490,0.851029,4.425179,-1.396569
3573177499.442454,4.397520,-1.554020,4.378851,-1.452816,0.850587,4.424323,-1.397545
3573177499.452451,4.398449,-1.554959,4.380130,-1.454132,0.850153,4.423482,-1.398503
3573177499.462455,4.399367,-1.555890,4.381396,-1.455441,0.849727,4.422656,-1.399443
3573177499.472456,4.400276,-1.556815,4.382649,-1.456741,0.849310,4.421845,-1.400365
3573177499.482456,4.401175,-1.557733,4.383891,-1.458032,0.848900,4.421049,-1.401270
3573177499.492457,4.402064,-1.558644,4.385121,-1.459315,0.848498,4.420267,-1.402158
3573177499.502456,4.402944,-1.559548,4.386339,-1.460590,0.848104,4.419499,-1.403029
3573177499.512457,4.403815,-1.560445,4.387545,-1.461856,0.847717,4.418745,-1.403883
