PosXRight,PosYRight,Absolute Time,alpha_VSP1,alpha_VSP2,omega_VSP1,omega_VSP2,u_BT,u_VSP1,u_VSP2
-1.000000,0.000000,3568887304.816789,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.826794,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.836795,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.846795,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.856795,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.866795,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.876796,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.886795,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.896798,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.906796,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.916793,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.926798,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.936797,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.946797,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.956798,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.966798,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.976799,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.986799,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.996799,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.006799,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.016795,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.026800,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.036800,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.046799,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.056801,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.066801,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.076802,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.086801,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.096803,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.106803,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.116798,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.126802,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.136803,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.146802,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.156804,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.166804,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.176804,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.186804,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.196805,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.206805,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.216802,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.226806,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.236806,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.246807,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.256806,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.266807,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.276808,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.286808,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.296808,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.306808,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.316805,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.326810,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.336809,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.346809,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.356810,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.366810,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.376811,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.386811,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.396810,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.406812,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.416808,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.426813,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.436813,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.446812,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.456812,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.466813,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.476813,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.486813,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.496815,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.506814,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.516811,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.526815,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.536815,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.546815,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.556816,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.566816,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.576818,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.586816,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.596817,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.606818,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.616814,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.626818,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.636819,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.646818,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.656819,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.666819,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.676820,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.686819,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.696821,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.706822,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.716817,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.726822,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.736822,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.746821,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.756822,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.766822,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.776824,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.786824,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.796824,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.806825,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.816820,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.826825,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.836825,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.846826,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.856826,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.866825,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.876825,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.886826,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.896826,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.906826,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.916822,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.926826,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.936827,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.946827,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.956828,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.966828,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.976830,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.986829,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887305.996829,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887306.006830,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887306.016826,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887306.026832,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887306.036831,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887306.046830,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887306.056830,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887306.066832,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887306.076832,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887306.086834,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887306.096833,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887306.106833,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887306.116828,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887306.126833,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887306.136833,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887306.146834,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887306.156835,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887306.166833,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887306.176836,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887306.186835,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887306.196836,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887306.206836,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887306.216830,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887306.226837,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887306.236836,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887306.246836,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887306.256837,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887306.266838,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887306.276837,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887306.286839,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887306.296838,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887306.306839,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887306.316834,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887306.326839,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887306.336842,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887306.346839,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887306.356840,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887306.366840,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887306.376842,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887306.386841,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887306.396842,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887306.406840,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887306.416838,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887306.426842,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887306.436843,-1.447700,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887306.446843,-1.447700,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887306.456844,-1.478255,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887306.466843,-1.478255,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887306.476844,-1.509014,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887306.486844,-1.509014,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887306.496844,-1.570796,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887306.506845,-1.570796,-1.570796,0.300000,0.300000,-0.407208,1.000000,1.000000
-1.000000,0.000000,3568887306.516841,-1.570796,-1.570796,0.300000,0.300000,-0.407208,1.000000,1.000000
-1.000000,0.000000,3568887306.526845,-1.570796,-1.570796,0.300000,0.300000,-0.407208,1.000000,1.000000
-1.000000,-0.041261,3568887306.536846,1.570796,-1.570796,0.300000,0.300000,-0.407208,0.185553,1.000000
-1.000000,-0.041261,3568887306.546845,1.570796,-1.529559,0.300000,0.300000,-0.407208,0.185553,1.000000
-1.000000,-0.041261,3568887306.556846,1.570796,-1.529559,0.300000,0.300000,0.000000,0.185553,1.000000
-1.000000,-0.041261,3568887306.566847,1.570796,-1.529559,0.300000,0.300000,0.000000,0.185553,1.000000
-0.855708,-0.041261,3568887306.576848,-1.570796,-1.529559,0.300000,0.300000,0.000000,0.123722,1.000000
-0.855708,-0.041261,3568887306.586847,-1.570796,-1.522615,0.300000,0.300000,0.000000,0.123722,0.856703
-0.855708,-0.041261,3568887306.596848,-1.570796,-1.522615,0.300000,0.300000,0.000000,0.123722,0.856703
0.000000,-0.041261,3568887306.606847,0.000000,-1.522615,0.300000,0.300000,0.000000,0.000000,0.856703
0.000000,0.000000,3568887306.616843,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.041261
0.000000,0.000000,3568887306.626849,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887306.636849,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887306.646847,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887306.656849,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887306.666850,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887306.676850,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887306.686851,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887306.696851,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887306.706851,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887306.716846,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887306.726851,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887306.736851,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887306.746852,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887306.756853,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887306.766852,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887306.776853,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887306.786853,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887306.796854,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887306.806856,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887306.816849,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887306.826855,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887306.836854,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887306.846855,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887306.856856,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887306.866855,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887306.876855,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887306.886856,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887306.896856,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887306.906856,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887306.916853,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887306.926857,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887306.936859,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887306.946857,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887306.956859,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887306.966859,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887306.976860,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887306.986859,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887306.996860,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887307.006860,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887307.016856,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887307.026861,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887307.036860,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887307.046860,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887307.056862,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887307.066861,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887307.076863,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887307.086861,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887307.096864,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887307.106862,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887307.116858,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887307.126863,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887307.136864,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887307.146863,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887307.156865,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
